SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20200706,32.75,34.2,32.2,33.2,167877
21STCENMGM,20200706,11.25,11.4,11.15,11.15,1013
3IINFOTECH,20200706,2.55,2.55,2.5,2.5,3175086
3MINDIA,20200706,18631.0,19100.05,18466.95,18962.65,4528
3PLAND,20200706,6.45,6.45,6.45,6.45,10
5PAISA,20200706,231.5,247.9,229.0,235.25,19648
63MOONS,20200706,74.05,75.0,73.25,74.4,13704
A2ZINFRA,20200706,5.3,5.4,5.15,5.15,297034
AARTIDRUGS,20200706,1288.0,1325.0,1262.0,1320.4,87185
AARTIIND,20200706,930.2,943.9,925.55,928.05,295859
AARVEEDEN,20200706,11.2,11.7,11.0,11.35,3892
AARVI,20200706,36.2,36.2,36.2,36.2,500
AAVAS,20200706,1353.4,1380.5,1342.1,1368.15,63822
ABAN,20200706,27.2,30.0,27.2,28.35,423543
ABB,20200706,982.0,1017.0,976.2,983.4,398732
ABBOTINDIA,20200706,15780.0,15850.0,15670.0,15723.4,11795
ABCAPITAL,20200706,66.0,66.7,65.15,65.65,1946205
ABFRL,20200706,122.0,128.5,120.15,127.5,3682214
ABMINTLTD,20200706,13.0,13.0,13.0,13.0,30
ABSLBANETF,20200706,223.96,229.95,220.0,221.63,142
ABSLNN50ET,20200706,260.01,269.99,255.55,268.39,122
ACC,20200706,1317.0,1334.95,1307.0,1328.0,1070329
ACCELYA,20200706,935.3,948.5,928.9,945.7,47999
ACE,20200706,63.5,70.0,63.0,66.6,2528453
ADANIENT,20200706,161.95,165.2,160.5,164.2,3515715
ADANIGAS,20200706,162.65,164.65,160.15,160.95,1428485
ADANIGREEN,20200706,394.55,394.55,362.25,394.55,5078968
ADANIPORTS,20200706,365.1,366.0,356.1,359.45,3360577
ADANIPOWER,20200706,35.9,36.5,35.8,35.9,4527779
ADANITRANS,20200706,266.4,269.3,260.2,262.65,353908
ADFFOODS,20200706,295.0,307.0,293.6,299.95,43166
ADHUNIKIND,20200706,20.8,21.8,19.8,21.8,96383
ADORWELD,20200706,279.0,293.4,271.65,282.15,117747
ADROITINFO,20200706,7.95,7.95,7.25,7.75,25965
ADSL,20200706,17.0,17.2,16.3,16.85,41786
ADVANIHOTR,20200706,45.75,46.25,45.75,46.25,17407
ADVENZYMES,20200706,171.0,173.9,169.9,170.7,70187
AEGISCHEM,20200706,174.7,191.4,174.65,188.4,1890624
AFFLE,20200706,1594.0,1600.5,1555.05,1600.5,30186
AGARIND,20200706,78.5,82.25,76.05,82.25,60347
AGCNET,20200706,317.85,325.0,304.0,306.9,11673
AGRITECH,20200706,34.9,34.9,32.25,32.95,6415
AGROPHOS,20200706,15.6,16.0,14.85,14.9,79092
AHLEAST,20200706,148.65,148.65,136.0,139.75,722
AHLUCONT,20200706,218.8,218.8,210.15,215.05,16020
AHLWEST,20200706,278.35,278.35,259.0,266.5,883
AIAENG,20200706,1608.9,1625.2,1588.0,1607.8,129414
AIONJSW,20200706,13.9,14.15,13.5,13.85,126223
AIRAN,20200706,12.6,13.2,12.5,12.95,55447
AJANTPHARM,20200706,1417.0,1417.0,1400.0,1408.15,256336
AJMERA,20200706,84.0,86.95,82.0,85.4,94592
AKASH,20200706,103.15,103.15,97.0,100.95,13994
AKSHARCHEM,20200706,249.85,258.0,241.25,244.5,87313
AKSHOPTFBR,20200706,6.0,6.0,6.0,6.0,266445
AKZOINDIA,20200706,1815.0,1857.35,1811.3,1834.1,8953
ALANKIT,20200706,16.85,17.6,16.85,17.05,146175
ALBERTDAVD,20200706,416.0,416.0,400.35,404.4,31475
ALCHEM,20200706,5.7,5.7,5.45,5.45,37201
ALEMBICLTD,20200706,84.1,86.0,81.7,82.25,1223582
ALICON,20200706,260.3,298.9,259.95,277.65,13189
ALKALI,20200706,46.5,46.5,43.25,45.6,26997
ALKEM,20200706,2359.9,2363.0,2325.0,2333.6,138448
ALKYLAMINE,20200706,2259.0,2310.1,2242.25,2300.85,101591
ALLCARGO,20200706,85.65,97.55,85.65,93.7,707183
ALLSEC,20200706,188.65,191.3,184.1,189.65,4755
ALMONDZ,20200706,12.4,12.4,10.6,11.3,5755
ALOKINDS,20200706,50.35,50.35,50.35,50.35,4839799
ALPA,20200706,21.0,21.0,18.45,20.15,117755
ALPHAGEO,20200706,183.0,192.1,183.0,186.45,41230
ALPSINDUS,20200706,1.5,1.5,1.5,1.5,887
AMARAJABAT,20200706,690.6,715.6,682.5,712.1,1504810
AMBER,20200706,1496.9,1531.2,1476.0,1495.3,41285
AMBIKCO,20200706,692.0,697.6,675.0,681.25,8093
AMBUJACEM,20200706,197.75,198.0,193.35,193.9,2632304
AMDIND,20200706,15.9,15.9,14.95,15.0,22751
AMJLAND,20200706,19.3,20.45,19.3,19.85,17606
AMRUTANJAN,20200706,362.45,367.05,358.55,361.9,117298
ANANTRAJ,20200706,23.55,24.4,23.3,23.95,114953
ANDHRACEMT,20200706,8.35,8.35,8.35,8.35,91443
ANDHRAPAP,20200706,236.2,242.9,235.25,237.95,283671
ANDHRSUGAR,20200706,256.0,262.9,250.15,257.35,166741
ANIKINDS,20200706,16.35,16.35,16.35,16.35,35743
ANKITMETAL,20200706,0.8,0.8,0.8,0.8,2041
ANSALAPI,20200706,4.25,4.35,4.1,4.15,78166
ANSALHSG,20200706,4.4,4.45,4.1,4.2,96582
ANUP,20200706,445.25,445.25,445.25,445.25,4436
APARINDS,20200706,344.9,344.9,332.0,339.95,26047
APCL,20200706,139.7,142.5,135.45,139.4,24880
APCOTEXIND,20200706,136.6,137.2,130.45,133.7,88729
APEX,20200706,247.0,247.05,234.65,235.65,353019
APLAPOLLO,20200706,1780.1,1827.95,1745.0,1761.5,47214
APLLTD,20200706,896.0,907.95,880.0,887.5,223195
