SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20210629,65.5,65.7,59.5,60.4,398177
21STCENMGM,20210629,22.2,22.2,22.2,22.2,3141
3IINFOTECH,20210629,10.25,10.4,9.85,9.95,10856308
3MINDIA,20210629,24800.0,24899.0,24450.0,24501.8,3409
3PLAND,20210629,13.4,13.8,13.4,13.6,17462
5PAISA,20210629,438.0,438.0,415.0,426.95,34219
63MOONS,20210629,94.9,94.9,92.0,92.75,20486
A2ZINFRA,20210629,5.7,5.9,5.6,5.75,706464
AAKASH,20210629,198.0,199.5,195.0,198.05,54089
AARON,20210629,82.6,84.9,79.65,80.45,4877
AARTIDRUGS,20210629,711.95,717.95,706.0,708.0,204776
AARTIIND,20210629,871.95,879.0,856.85,863.95,588826
AARTISURF,20210629,1368.0,1372.7,1350.1,1358.2,6996
AARVEEDEN,20210629,22.7,23.2,22.15,22.2,24151
AARVI,20210629,65.8,67.35,65.1,65.55,22007
AAVAS,20210629,2649.95,2712.1,2618.1,2698.6,132630
ABAN,20210629,44.6,44.65,42.1,43.4,77033
ABB,20210629,1804.95,1815.5,1771.0,1788.85,84656
ABBOTINDIA,20210629,16782.0,16910.0,16430.0,16537.35,8739
ABCAPITAL,20210629,117.75,118.7,116.45,117.15,2122213
ABFRL,20210629,219.55,220.0,212.85,213.6,1509530
ABMINTLTD,20210629,70.9,70.9,67.0,68.85,4383
ABSLBANETF,20210629,345.0,355.15,345.0,348.94,95
ABSLNN50ET,20210629,400.0,400.0,393.11,395.28,112
ACC,20210629,2054.3,2064.9,2040.0,2053.05,279895
ACCELYA,20210629,1174.0,1187.0,1151.0,1154.85,77115
ACCURACY,20210629,80.85,80.85,71.6,73.6,63277
ACE,20210629,235.2,237.5,228.0,229.5,503642
ACRYSIL,20210629,610.0,659.6,610.0,658.45,668282
ADANIENT,20210629,1526.0,1548.7,1513.0,1523.55,5551918
ADANIGREEN,20210629,1120.0,1145.0,1100.1,1126.3,1995959
ADANIPORTS,20210629,717.5,723.0,709.0,711.0,9303151
ADANIPOWER,20210629,119.4,119.8,116.0,116.3,2687722
ADANITRANS,20210629,1164.1,1199.8,1101.05,1115.2,334173
ADFFOODS,20210629,928.85,938.5,911.3,915.2,44622
ADL,20210629,44.5,44.5,40.75,43.0,4498
ADORWELD,20210629,651.95,684.0,651.95,665.9,145632
ADROITINFO,20210629,11.6,11.65,10.55,11.65,126184
ADSL,20210629,62.2,64.5,62.2,63.8,165956
ADVANIHOTR,20210629,69.95,70.0,68.15,69.0,48938
ADVENZYMES,20210629,413.55,424.0,411.15,414.5,243252
AEGISCHEM,20210629,348.95,357.1,343.05,344.75,209887
AFFLE,20210629,4600.0,4600.0,4499.0,4529.8,27370
AGARIND,20210629,327.0,335.8,317.05,325.95,67033
AGCNET,20210629,1180.0,1180.0,1100.0,1110.0,11349
AGRITECH,20210629,45.85,47.0,44.55,46.25,34380
AGROPHOS,20210629,13.7,13.7,12.45,12.85,147103
AHLADA,20210629,190.6,203.25,190.6,203.25,67996
AHLEAST,20210629,177.95,179.0,175.65,176.2,4401
AHLUCONT,20210629,390.9,391.0,365.95,368.85,131255
AHLWEST,20210629,217.6,237.9,216.0,222.9,30901
AIAENG,20210629,2126.0,2174.0,2101.65,2149.85,35848
AIRAN,20210629,30.7,31.0,28.5,29.25,466238
AJANTPHARM,20210629,2019.0,2114.8,1990.0,2085.85,478990
AJMERA,20210629,282.0,300.0,274.3,279.25,1151888
AJOONI,20210629,58.0,59.15,56.7,59.0,155923
AKASH,20210629,227.05,227.05,219.55,220.3,9947
AKG,20210629,27.75,29.15,27.75,27.85,19121
AKSHARCHEM,20210629,348.3,367.6,342.5,349.8,50693
AKSHOPTFBR,20210629,8.7,8.7,8.45,8.7,827554
AKZOINDIA,20210629,2300.0,2338.0,2269.95,2321.15,19627
ALANKIT,20210629,26.25,27.2,25.2,26.0,2600076
ALBERTDAVD,20210629,484.0,496.55,482.9,489.75,22867
ALEMBICLTD,20210629,128.85,129.2,126.5,127.35,413679
ALICON,20210629,560.2,573.25,560.0,564.45,4768
ALKALI,20210629,71.15,71.8,70.0,70.05,21462
ALKEM,20210629,3137.65,3235.0,3116.05,3195.75,199510
ALKYLAMINE,20210629,3627.9,3638.4,3582.0,3594.05,29298
ALLCARGO,20210629,159.75,167.5,157.2,161.2,3847612
ALLSEC,20210629,371.15,381.0,371.15,379.4,13583
ALMONDZ,20210629,52.7,53.95,51.05,52.85,57299
ALOKINDS,20210629,25.05,27.65,25.05,27.65,23076721
ALPA,20210629,58.5,59.45,56.55,57.0,41272
ALPHAGEO,20210629,316.1,317.0,300.0,301.8,84368
ALPSINDUS,20210629,3.25,3.25,3.1,3.1,18341
AMARAJABAT,20210629,750.9,754.95,745.05,745.9,619799
AMBER,20210629,2966.0,2975.0,2892.0,2910.45,95906
AMBICAAGAR,20210629,20.9,21.45,20.1,21.35,70478
AMBIKCO,20210629,1170.1,1178.85,1155.4,1166.95,16484
AMBUJACEM,20210629,344.3,345.8,342.0,344.4,1671869
AMDIND,20210629,26.5,27.65,26.35,27.65,167849
AMJLAND,20210629,30.25,32.0,29.65,31.0,96366
AMRUTANJAN,20210629,683.5,692.25,675.75,685.4,35248
ANANTRAJ,20210629,56.1,58.0,56.1,57.7,84918
ANDHRACEMT,20210629,15.1,16.6,15.1,16.6,2542831
ANDHRAPAP,20210629,249.0,249.0,239.2,241.35,44758
ANDHRSUGAR,20210629,562.05,627.4,562.05,610.25,2674283
ANGELBRKG,20210629,815.2,880.0,811.0,855.6,769252
ANIKINDS,20210629,21.15,22.5,21.15,22.5,178144
ANKITMETAL,20210629,1.8,1.8,1.8,1.8,95086
ANMOL,20210629,148.9,159.8,144.25,154.9,30667
ANSALAPI,20210629,8.0,8.3,7.8,8.1,118135
ANSALHSG,20210629,7.7,8.0,7.6,7.7,102453
ANUP,20210629,879.0,900.05,872.8,883.9,44104
ANURAS,20210629,742.9,774.0,739.25,754.65,301183
APARINDS,20210629,520.0,523.2,514.5,516.9,39168
APCL,20210629,352.6,352.6,336.6,339.7,63718
APCOTEXIND,20210629,322.0,325.0,318.8,320.9,53783
APEX,20210629,273.15,291.9,270.05,282.8,1915011
APLAPOLLO,20210629,1608.5,1628.8,1554.95,1576.35,102697
APLLTD,20210629,1001.05,1004.5,979.2,986.8,285100
APOLLO,20210629,115.4,116.5,114.15,114.5,107982
APOLLOHOSP,20210629,3420.0,3604.95,3420.0,3591.15,2268589
APOLLOPIPE,20210629,1020.05,1039.9,1020.05,1030.9,22250
APOLLOTYRE,20210629,231.5,236.0,224.85,226.45,10736632
APOLSINHOT,20210629,782.0,872.7,782.0,872.7,5741
APTECHT,20210629,240.8,251.3,240.6,241.85,460164
ARCHIDPLY,20210629,34.3,35.5,34.0,35.35,13396
ARCHIES,20210629,17.35,20.3,17.0,20.2,5513944
ARENTERP,20210629,16.85,16.85,16.0,16.1,2062
ARIES,20210629,146.95,152.7,142.15,145.0,1447866
ARIHANT,20210629,27.9,27.9,26.2,27.0,10259
ARIHANTCAP,20210629,129.25,129.6,126.2,126.85,18927
ARIHANTSUP,20210629,95.15,95.15,93.0,93.15,17649
ARMANFIN,20210629,679.55,690.7,652.1,660.75,10842
AROGRANITE,20210629,61.5,61.5,59.0,60.3,241854
ARROWGREEN,20210629,178.0,178.0,169.55,171.2,13767
ARSHIYA,20210629,35.1,36.1,34.1,36.1,261322
ARSSINFRA,20210629,30.8,31.5,30.0,31.0,10161
ARTEMISMED,20210629,306.0,320.0,306.0,317.0,12305
ARVEE,20210629,113.8,115.95,113.0,113.65,1933
ARVIND,20210629,80.0,80.2,78.5,78.95,757324
ARVINDFASN,20210629,138.5,138.9,135.7,136.5,254069
ARVSMART,20210629,107.2,107.2,105.25,105.55,34205
ASAHIINDIA,20210629,322.95,338.0,321.8,333.6,322098
ASAHISONG,20210629,339.05,348.85,334.6,335.1,22354
ASAL,20210629,72.4,73.1,70.85,73.1,96487
ASALCBR,20210629,492.35,492.35,485.05,486.8,32855
ASHAPURMIN,20210629,159.0,160.0,154.0,154.9,54066
