SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20210603,62.25,64.35,61.1,62.55,402397
21STCENMGM,20210603,15.95,15.95,15.95,15.95,949
3IINFOTECH,20210603,9.2,9.25,8.9,8.95,17825704
3MINDIA,20210603,25967.2,26300.0,25900.0,26261.8,2713
3PLAND,20210603,14.0,14.1,13.4,13.95,19728
5PAISA,20210603,358.0,387.85,350.0,387.85,217917
63MOONS,20210603,88.65,90.0,87.35,88.45,64970
A2ZINFRA,20210603,5.35,5.35,4.9,5.05,1416741
AAKASH,20210603,163.0,164.0,162.05,163.15,45916
AARON,20210603,90.85,90.85,85.0,86.1,13884
AARTIDRUGS,20210603,767.45,769.2,756.1,758.1,341139
AARTIIND,20210603,1682.75,1684.1,1665.1,1673.9,365353
AARTISURF,20210603,1432.4,1447.85,1414.0,1419.15,13242
AARVEEDEN,20210603,23.45,24.1,23.0,23.2,12216
AARVI,20210603,69.5,70.0,66.65,68.65,61174
AAVAS,20210603,2320.0,2329.0,2294.65,2304.3,48263
ABAN,20210603,38.0,38.95,36.3,38.95,485420
ABB,20210603,1711.0,1717.45,1681.0,1691.95,146129
ABBOTINDIA,20210603,15988.3,16160.0,15905.0,15964.7,41595
ABCAPITAL,20210603,124.0,126.0,123.3,124.1,3371895
ABFRL,20210603,200.0,200.85,195.35,197.15,1653797
ABMINTLTD,20210603,58.5,61.75,57.05,60.3,3895
ABSLBANETF,20210603,352.92,354.13,351.92,353.89,200326
ABSLNN50ET,20210603,386.0,392.0,386.0,392.0,113
ACC,20210603,1999.15,2030.0,1999.15,2027.35,571072
ACCELYA,20210603,1034.4,1042.05,1011.0,1019.25,16244
ACCURACY,20210603,61.0,61.0,59.55,60.35,3539
ACE,20210603,168.15,169.9,164.2,164.85,291548
ACRYSIL,20210603,542.0,573.0,542.0,548.4,268283
ADANIENT,20210603,1564.0,1623.8,1553.0,1583.1,19107244
ADANIGREEN,20210603,1323.0,1323.0,1281.1,1286.9,1190736
ADANIPORTS,20210603,818.85,849.0,810.7,825.3,24105079
ADANIPOWER,20210603,97.5,101.2,97.0,100.75,50469406
ADANITRANS,20210603,1581.3,1630.0,1540.0,1577.9,1519353
ADFFOODS,20210603,1014.0,1016.0,992.4,1005.45,28750
ADL,20210603,31.35,31.8,29.55,30.0,9231
ADORWELD,20210603,480.0,541.45,480.0,521.4,497546
ADROITINFO,20210603,9.0,9.25,8.95,9.1,12740
ADSL,20210603,66.9,67.65,62.3,62.35,1098665
ADVANIHOTR,20210603,66.5,66.5,62.1,63.45,35184
ADVENZYMES,20210603,418.0,424.0,415.0,416.0,403406
AEGISCHEM,20210603,376.6,381.55,368.1,374.75,1291128
AFFLE,20210603,5275.0,5548.0,5275.0,5377.9,140983
AGARIND,20210603,211.0,213.9,208.85,212.1,27287
AGCNET,20210603,1428.0,1428.0,1367.0,1404.0,4878
AGRITECH,20210603,44.0,46.5,43.95,46.5,35445
AGROPHOS,20210603,13.8,14.1,13.5,13.8,291440
AHLADA,20210603,113.05,114.95,111.95,113.95,9672
AHLEAST,20210603,178.75,204.0,178.7,196.6,93375
AHLUCONT,20210603,323.0,329.1,315.0,317.1,20990
AHLWEST,20210603,228.95,245.0,223.05,239.4,85061
AIAENG,20210603,1944.0,1959.95,1931.15,1949.1,22918
AIRAN,20210603,20.2,22.2,20.1,22.15,366769
AJANTPHARM,20210603,1972.0,1972.0,1926.0,1929.8,60965
AJMERA,20210603,152.0,158.0,149.55,150.4,687162
AJOONI,20210603,59.85,59.85,59.85,59.85,12458
AKASH,20210603,218.1,229.9,212.5,226.1,19907
AKG,20210603,26.0,27.8,26.0,27.0,2649
AKSHARCHEM,20210603,298.0,302.95,295.6,297.45,19300
AKSHOPTFBR,20210603,6.75,7.05,6.75,7.0,199316
AKZOINDIA,20210603,2288.35,2297.7,2265.45,2269.4,8370
ALANKIT,20210603,18.3,18.35,17.6,17.95,148436
ALBERTDAVD,20210603,473.0,477.7,466.0,467.9,18554
ALEMBICLTD,20210603,125.05,127.65,125.05,126.3,558252
ALICON,20210603,562.65,563.0,539.0,556.75,8386
ALKALI,20210603,64.45,65.6,62.15,63.3,51922
ALKEM,20210603,3160.25,3215.0,3118.4,3178.45,426612
ALKYLAMINE,20210603,3600.0,3642.35,3575.0,3592.4,56599
ALLCARGO,20210603,133.95,134.4,131.7,133.8,389771
ALLSEC,20210603,378.1,399.6,374.0,391.55,28731
ALMONDZ,20210603,45.25,45.25,44.6,45.2,39263
ALOKINDS,20210603,20.6,21.4,20.6,20.75,13244168
ALPA,20210603,56.5,57.0,55.6,56.4,29316
ALPHAGEO,20210603,298.0,309.9,282.1,285.5,537860
ALPSINDUS,20210603,2.1,2.1,2.0,2.05,34034
AMARAJABAT,20210603,744.5,756.9,741.55,752.8,2787636
AMBER,20210603,2781.9,2799.9,2742.65,2788.0,199425
AMBICAAGAR,20210603,23.95,24.3,23.05,23.4,68402
AMBIKCO,20210603,1246.9,1324.0,1234.9,1292.45,295769
AMBUJACEM,20210603,332.1,336.0,331.4,333.95,3322366
AMDIND,20210603,21.8,21.8,20.55,21.1,23108
AMJLAND,20210603,26.65,28.35,26.65,27.45,44477
AMRUTANJAN,20210603,698.7,708.9,688.55,695.25,86036
ANANTRAJ,20210603,60.1,63.3,59.75,63.1,2518142
ANDHRACEMT,20210603,10.1,10.1,10.1,10.1,585501
ANDHRAPAP,20210603,237.8,243.4,234.85,242.15,105550
ANDHRSUGAR,20210603,425.0,448.8,420.45,423.45,136472
ANGELBRKG,20210603,763.0,795.35,761.3,795.35,590878
ANIKINDS,20210603,17.9,18.8,17.9,18.8,128147
ANKITMETAL,20210603,1.3,1.3,1.2,1.25,74119
ANSALAPI,20210603,6.3,6.55,6.3,6.55,214413
ANSALHSG,20210603,6.8,7.2,6.55,7.2,236688
ANUP,20210603,950.0,974.0,916.0,924.2,593446
ANURAS,20210603,739.9,783.85,739.9,774.95,447534
APARINDS,20210603,539.0,551.7,538.95,547.6,91966
APCL,20210603,310.05,325.0,306.85,316.0,210331
APCOTEXIND,20210603,321.65,350.0,321.65,327.45,229845
APEX,20210603,283.85,287.35,275.8,277.5,215248
APLAPOLLO,20210603,1285.0,1355.0,1285.0,1334.35,613686
APLLTD,20210603,953.8,967.0,951.65,953.8,214729
APOLLO,20210603,111.9,112.7,110.85,111.35,123650
APOLLOHOSP,20210603,3271.0,3435.0,3267.05,3425.65,1098294
APOLLOPIPE,20210603,1060.0,1079.0,1045.8,1048.7,29612
APOLLOTYRE,20210603,232.1,233.0,228.65,230.9,5700616
APOLSINHOT,20210603,900.0,900.0,870.0,873.7,2720
APTECHT,20210603,211.9,214.0,209.45,211.4,189816
ARCHIDPLY,20210603,33.45,33.45,32.0,32.65,27850
ARCHIES,20210603,15.35,15.45,14.9,14.95,190830
ARENTERP,20210603,12.1,12.1,11.75,11.75,65
ARIES,20210603,113.9,120.45,112.65,114.2,772628
ARIHANT,20210603,21.0,22.45,21.0,22.45,717278
ARIHANTSUP,20210603,83.3,86.9,83.3,84.4,32597
ARMANFIN,20210603,641.7,641.7,618.0,621.65,10899
AROGRANITE,20210603,54.35,58.0,53.4,56.5,247070
ARROWGREEN,20210603,111.75,112.8,111.75,112.8,3671
ARSHIYA,20210603,27.4,29.0,27.4,28.8,56797
ARSSINFRA,20210603,34.9,35.8,33.5,34.05,37009
ARTEMISMED,20210603,270.5,275.0,268.35,274.7,6217
ARVEE,20210603,95.7,95.7,95.7,95.7,5572
ARVIND,20210603,80.6,81.0,78.65,79.1,1112044
ARVINDFASN,20210603,149.95,154.0,146.5,147.95,2053799
ARVSMART,20210603,103.8,113.9,103.8,110.9,767784
ASAHIINDIA,20210603,329.0,358.5,322.75,342.6,1545338
ASAHISONG,20210603,359.9,375.0,359.75,371.95,39405
ASAL,20210603,39.9,40.0,38.2,40.0,21733
ASALCBR,20210603,448.45,449.85,435.1,437.65,48648
ASHAPURMIN,20210603,148.8,150.25,148.05,148.9,120150
ASHIANA,20210603,138.9,144.65,138.1,138.95,108396
ASHIMASYN,20210603,20.95,21.1,19.5,20.05,54599
ASHOKA,20210603,94.0,94.5,93.35,93.55,928497
ASHOKLEY,20210603,124.15,126.0,121.6,124.35,16367436
ASIANHOTNR,20210603,79.95,88.7,74.15,83.75,221194
ASIANPAINT,20210603,2919.6,2942.0,2904.05,2935.35,1404434
ASIANTILES,20210603,199.95,207.95,186.05,187.85,3723086
ASPINWALL,20210603,203.7,217.4,199.0,207.05,34790
ASTEC,20210603,1428.0,1433.6,1378.0,1385.25,32966
ASTERDM,20210603,146.85,147.4,144.4,146.6,444497
ASTRAL,20210603,1897.0,1909.6,1868.1,1892.0,188325
ASTRAMICRO,20210603,131.95,132.75,129.6,130.15,425565
ASTRAZEN,20210603,3787.85,3787.85,3752.0,3764.75,16434
ASTRON,20210603,47.45,53.5,46.85,52.45,1121656
ATFL,20210603,985.0,1001.3,975.0,984.35,18601
ATGL,20210603,1611.45,1679.0,1531.1,1620.4,2839192
ATLANTA,20210603,10.4,10.5,10.25,10.3,91778
ATUL,20210603,8612.25,8630.0,8513.0,8555.9,52987
ATULAUTO,20210603,185.6,191.0,185.6,187.9,120532
AUBANK,20210603,1020.0,1024.4,998.4,1006.7,748133
AURIONPRO,20210603,150.15,153.45,150.15,151.15,36745
AUROPHARMA,20210603,970.0,973.3,962.0,967.85,1289116
AUSOMENT,20210603,67.3,69.45,64.35,66.5,26531
AUTOAXLES,20210603,1327.0,1394.0,1327.0,1355.95,23707
AUTOIND,20210603,38.5,39.1,37.55,38.0,34787
AVADHSUGAR,20210603,313.05,323.0,310.0,310.8,113508
AVANTIFEED,20210603,603.0,616.35,603.0,607.35,610121
AVTNPL,20210603,64.05,65.25,63.0,64.05,195855
