SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
ARVIND,20191119,47.65,47.85,46.75,47.25,763833
ARVINDFASN,20191119,364.95,364.95,355.55,359.5,67033
ARVSMART,20191119,92.05,92.75,88.5,89.3,13807
ASAHIINDIA,20191119,201.0,202.7,199.25,200.4,6934
ASAHISONG,20191119,147.3,149.05,140.65,144.65,13923
ASAL,20191119,32.1,32.4,31.55,31.8,9320
ASHAPURMIN,20191119,27.6,27.6,26.05,26.95,5502
ASHIANA,20191119,100.1,100.1,96.1,98.05,77815
ASHIMASYN,20191119,6.9,7.45,6.85,7.05,91709
ASHOKA,20191119,95.35,95.6,94.0,94.5,516018
ASHOKLEY,20191119,82.3,82.45,80.2,82.0,21836162
ASIANHOTNR,20191119,94.3,98.5,94.3,97.0,1040
ASIANPAINT,20191119,1747.95,1748.0,1718.5,1721.35,1187377
ASIANTILES,20191119,232.5,235.9,223.55,229.35,85522
ASPINWALL,20191119,145.0,149.45,144.0,144.35,56
ASTEC,20191119,364.95,368.4,358.55,364.15,6035
ASTERDM,20191119,154.5,155.0,151.25,152.95,982144
ASTRAL,20191119,1072.9,1088.0,1051.6,1071.05,93862
ASTRAMICRO,20191119,77.0,84.1,77.0,83.65,421914
ASTRAZEN,20191119,2646.25,2659.25,2591.0,2600.65,6155
ASTRON,20191119,38.1,41.1,38.0,40.0,174367
ATFL,20191119,582.25,606.05,582.25,603.25,20266
ATLANTA,20191119,7.0,7.2,6.65,7.1,10331
ATLASCYCLE,20191119,53.0,54.45,52.5,53.55,4140
ATUL,20191119,4056.85,4060.6,4035.0,4050.55,3580
ATULAUTO,20191119,221.0,221.0,216.0,217.0,12213
AUBANK,20191119,802.0,829.0,785.0,817.55,189230
AURIONPRO,20191119,74.9,75.0,74.0,74.2,3292
AUROPHARMA,20191119,429.4,435.0,425.3,431.2,4172872
AUSOMENT,20191119,44.05,44.05,44.05,44.05,2812
AUTOAXLES,20191119,807.75,815.9,795.0,796.75,8082
AUTOIND,20191119,27.35,27.65,25.2,25.7,60215
AUTOLITIND,20191119,21.4,22.85,21.0,21.15,7861
AVADHSUGAR,20191119,238.0,248.5,237.15,244.65,102325
AVANTIFEED,20191119,506.1,519.55,496.1,508.85,613808
AVTNPL,20191119,29.5,32.85,29.05,31.85,462047
AXISBANK,20191119,725.0,750.2,725.0,747.8,14424251
AXISCADES,20191119,68.25,69.85,68.25,68.8,29608
AXISGOLD,20191119,3370.0,3399.0,3353.5,3375.45,148
AXISNIFTY,20191119,1232.9,1237.6,1223.18,1236.77,61
AYMSYNTEX,20191119,31.45,32.35,29.95,30.1,8666
BAGFILMS,20191119,1.9,2.05,1.9,2.0,201290
BAJAJ-AUTO,20191119,3156.0,3171.5,3122.1,3161.05,285669
BAJAJCON,20191119,237.8,239.85,236.25,238.5,68342
BAJAJELEC,20191119,316.0,321.6,308.0,309.65,166561
BAJAJFINSV,20191119,9070.0,9189.0,9066.3,9152.8,237653
BAJAJHIND,20191119,7.05,7.15,6.85,7.0,2638610
BAJAJHLDNG,20191119,3707.1,3794.25,3705.0,3730.4,17577
BAJFINANCE,20191119,4165.0,4182.15,4126.25,4135.75,829535
BALAJITELE,20191119,57.05,58.15,54.15,55.35,92073
BALAMINES,20191119,341.8,347.2,335.0,336.7,14193
BALAXI,20191119,74.95,74.95,71.25,71.25,203
BALKRISHNA,20191119,16.75,16.85,16.15,16.45,1802
BALKRISIND,20191119,837.1,848.0,831.15,834.7,1954583
BALLARPUR,20191119,0.5,0.55,0.45,0.5,1392669
BALMLAWRIE,20191119,189.95,192.0,188.8,190.45,81933
BALPHARMA,20191119,41.5,42.0,40.5,40.85,5364
BALRAMCHIN,20191119,143.7,147.1,142.25,145.6,822595
BANARBEADS,20191119,31.05,32.4,31.05,31.1,1394
BANARISUG,20191119,1185.0,1234.0,1185.0,1220.3,603
BANCOINDIA,20191119,96.3,97.65,94.5,95.8,71761
BANDHANBNK,20191119,555.0,555.0,534.0,536.25,2252366
BANG,20191119,16.15,16.9,15.85,16.55,8989
BANKBARODA,20191119,96.0,99.55,95.8,99.0,34458756
BANKBEES,20191119,3179.28,3189.99,3157.89,3186.1,3931
BANKINDIA,20191119,71.5,75.4,70.8,74.1,20170328
BANSWRAS,20191119,95.0,97.0,91.0,92.05,23269
BARTRONICS,20191119,1.6,1.65,1.6,1.6,4490
BASF,20191119,955.05,961.45,946.55,956.5,5477
BASML,20191119,122.15,131.9,122.15,125.0,1615
BATAINDIA,20191119,1701.0,1708.0,1680.65,1686.0,426584
BAYERCROP,20191119,3610.0,3744.0,3610.0,3709.25,11965
BBL,20191119,836.0,851.0,833.1,835.7,8513
BBTC,20191119,1152.45,1152.45,1110.0,1114.35,74251
BCG,20191119,3.5,3.5,3.5,3.5,377263
BCP,20191119,9.4,9.4,9.15,9.35,80666
BDL,20191119,324.25,333.95,324.25,328.95,43674
BEARDSELL,20191119,10.0,10.1,9.6,10.0,52567
BEDMUTHA,20191119,12.4,13.25,12.1,13.25,7152
BEL,20191119,109.75,112.0,109.6,111.45,3983462
BEML,20191119,942.0,947.3,926.0,936.1,267481
BEPL,20191119,48.05,48.85,47.05,47.7,350837
BERGEPAINT,20191119,490.9,493.8,483.2,485.05,1109589
BFINVEST,20191119,325.8,335.75,325.8,328.15,77933
BFUTILITIE,20191119,266.0,270.0,263.25,264.3,100750
BGLOBAL,20191119,1.95,1.95,1.9,1.9,3434
BGRENERGY,20191119,29.0,30.3,27.95,29.15,78178
BHAGERIA,20191119,102.7,102.8,99.4,99.8,14796
BHAGYANGR,20191119,20.3,20.3,18.65,19.0,7762
BHAGYAPROP,20191119,21.8,22.15,19.45,20.0,892
BHANDARI,20191119,1.15,1.2,1.1,1.1,160484
BHARATFORG,20191119,450.45,459.6,445.85,454.75,1289037
BHARATGEAR,20191119,73.95,74.0,70.15,70.7,10202
BHARATRAS,20191119,6499.0,6540.15,6310.0,6430.8,1318
BHARATWIRE,20191119,28.15,30.4,28.05,29.85,2399
BHARTIARTL,20191119,426.9,445.65,421.45,439.35,62786851
BHEL,20191119,54.0,56.1,52.5,55.65,20906445
BIGBLOC,20191119,24.95,24.95,24.0,24.5,1140
BIL,20191119,169.0,173.0,164.05,164.1,657
BILENERGY,20191119,1.3,1.3,1.3,1.3,14440
BINDALAGRO,20191119,10.15,10.35,9.8,9.9,17979
BIOCON,20191119,260.6,262.7,257.4,258.55,1196367
BIOFILCHEM,20191119,5.9,5.9,5.9,5.9,2550
BIRLACABLE,20191119,64.7,65.35,61.0,61.35,166374
BIRLACORPN,20191119,653.95,653.95,635.3,644.05,49977
BIRLAMONEY,20191119,33.5,33.8,32.65,32.8,124909
BKMINDST,20191119,0.65,0.7,0.65,0.65,150559
BLBLIMITED,20191119,3.65,3.65,3.45,3.5,2227
BLISSGVS,20191119,137.35,138.35,135.2,137.05,145308
BLKASHYAP,20191119,10.2,10.3,9.8,10.3,18008
BLS,20191119,66.9,72.9,66.75,70.6,137032
BLUEBLENDS,20191119,0.65,0.65,0.65,0.65,4329
BLUECOAST,20191119,1.75,1.8,1.75,1.8,5621
BLUEDART,20191119,2150.0,2169.1,2135.0,2140.55,4431
BLUESTARCO,20191119,794.0,800.0,792.0,793.95,27517
BODALCHEM,20191119,69.0,69.0,67.45,68.2,83120
BOMDYEING,20191119,79.4,80.0,77.6,78.0,943713
BOROSIL,20191119,190.2,191.95,184.1,184.65,52784
BOSCHLTD,20191119,15142.9,15142.9,14912.0,14972.75,11380
BPCL,20191119,520.65,521.9,513.5,518.95,3549931
BPL,20191119,19.0,19.0,18.15,18.3,85616
BRFL,20191119,4.1,4.3,3.95,4.1,10450
BRIGADE,20191119,215.0,215.0,210.1,213.15,54685
BRITANNIA,20191119,3140.9,3158.35,3110.0,3120.35,261351
BRNL,20191119,59.55,61.45,59.55,60.4,10424
BROOKS,20191119,31.3,32.4,30.9,31.4,24246
BSE,20191119,505.95,506.95,496.0,497.3,60544
BSELINFRA,20191119,1.0,1.05,1.0,1.05,12393
BSL,20191119,28.55,31.0,28.5,29.2,9617
BSLGOLDETF,20191119,3515.0,3568.0,3515.0,3534.95,58
BSLNIFTY,20191119,130.0,130.0,130.0,130.0,110
BSOFT,20191119,65.55,66.8,65.1,65.95,395707
BURNPUR,20191119,1.2,1.2,1.2,1.2,10891
BUTTERFLY,20191119,190.15,191.75,188.1,190.6,18830
BVCL,20191119,10.75,11.65,10.75,11.5,14021
BYKE,20191119,19.25,19.55,18.7,18.8,16599
CADILAHC,20191119,242.0,246.95,239.25,243.7,1756950
CALSOFT,20191119,17.0,17.55,16.65,17.25,10867
CAMLINFINE,20191119,62.0,62.5,60.2,60.65,51958
CANBK,20191119,210.9,223.0,209.4,221.15,16903143
CANDC,20191119,3.0,3.15,3.0,3.15,4631
CANFINHOME,20191119,383.25,409.85,382.0,393.9,874070
CANTABIL,20191119,227.95,231.1,225.85,230.2,20060
CAPACITE,20191119,200.6,209.25,197.25,206.95,32779
CAPLIPOINT,20191119,355.0,363.55,343.05,346.85,81411
CAPTRUST,20191119,82.6,86.0,82.6,86.0,86
CARBORUNIV,20191119,308.0,309.0,306.0,307.8,16147
CAREERP,20191119,121.85,123.9,117.65,118.55,14015
CARERATING,20191119,489.6,489.6,477.05,478.6,77183
CASTEXTECH,20191119,0.55,0.55,0.45,0.5,65429
CASTROLIND,20191119,145.25,154.9,145.25,153.55,4500339
CCHHL,20191119,3.5,3.5,3.3,3.4,12511
CCL,20191119,205.7,215.0,204.35,210.95,196782
CDSL,20191119,226.6,227.0,221.55,224.6,159405
CEATLTD,20191119,952.1,967.0,949.55,955.45,68916
CEBBCO,20191119,15.95,17.45,15.5,16.85,620426
CELEBRITY,20191119,6.9,7.15,6.7,6.75,28015
CELESTIAL,20191119,3.3,3.3,3.15,3.25,4346
CENTENKA,20191119,177.0,182.65,177.0,180.4,19017
CENTEXT,20191119,2.7,2.8,2.7,2.75,19499
CENTRALBK,20191119,20.5,23.85,20.5,22.75,4757253
CENTRUM,20191119,22.1,23.1,21.1,22.65,358763
CENTUM,20191119,380.0,396.0,378.5,388.7,2151
CENTURYPLY,20191119,170.8,176.5,170.8,172.25,161351
CENTURYTEX,20191119,446.15,450.0,436.65,443.55,1118280
CERA,20191119,2477.0,2477.0,2407.05,2423.85,3570
CEREBRAINT,20191119,24.75,25.45,23.6,25.1,1857315
CESC,20191119,763.05,772.8,742.0,753.4,512061
CESCVENT,20191119,306.8,308.0,302.0,304.1,11989
CGCL,20191119,202.6,203.4,198.0,200.6,369816
CGPOWER,20191119,15.05,15.05,14.3,14.5,872586
CHALET,20191119,343.1,369.0,343.1,361.75,11411
CHAMBLFERT,20191119,158.0,159.45,155.2,158.3,295988
CHEMFAB,20191119,166.2,169.95,162.1,163.2,2465
CHENNPETRO,20191119,139.7,140.3,137.1,137.85,134444
CHOLAFIN,20191119,328.5,333.5,321.5,325.4,1530490
CHOLAHLDNG,20191119,479.85,499.95,472.85,492.0,264929
CHROMATIC,20191119,0.45,0.45,0.4,0.45,14850
CIGNITITEC,20191119,324.75,339.5,322.0,335.05,70036
CIMMCO,20191119,21.05,22.25,21.0,21.75,30766
CINELINE,20191119,32.05,32.9,31.25,31.85,5508
CINEVISTA,20191119,9.0,9.8,8.9,9.0,22546
CIPLA,20191119,461.2,477.5,459.55,472.1,5080106
CKFSL,20191119,0.6,0.6,0.5,0.6,433730
CLEDUCATE,20191119,75.7,80.0,71.15,74.2,13889
CLNINDIA,20191119,317.45,339.4,313.95,329.45,262032
CMICABLES,20191119,56.65,56.65,56.65,56.65,4785
CNOVAPETRO,20191119,8.1,8.35,8.05,8.05,512
COALINDIA,20191119,200.95,201.3,198.25,199.6,3836452
COCHINSHIP,20191119,407.0,416.85,404.25,410.6,175130
COFFEEDAY,20191119,50.3,50.3,50.3,50.3,344981
COLPAL,20191119,1558.25,1564.1,1530.5,1535.35,545676
COMPINFO,20191119,9.8,10.4,9.25,9.3,208879
COMPUSOFT,20191119,7.5,8.2,7.5,8.0,45660
CONCOR,20191119,570.9,572.55,564.55,568.15,1313981
CONFIPET,20191119,26.9,27.2,26.35,26.85,201375
CONSOFINVT,20191119,38.95,39.05,38.5,38.5,5182
CONTROLPR,20191119,231.9,237.95,222.1,223.65,10350
CORALFINAC,20191119,10.55,11.3,10.55,10.7,3778
CORDSCABLE,20191119,42.65,43.85,42.05,42.65,5214
COROMANDEL,20191119,472.0,477.45,471.3,475.3,43968
CORPBANK,20191119,23.15,26.45,23.15,26.45,11674234
COSMOFILMS,20191119,233.95,234.0,222.75,224.8,22253
COUNCODOS,20191119,1.65,1.75,1.65,1.65,14383
COX&KINGS,20191119,1.45,1.55,1.45,1.55,2392192
CPSEETF,20191119,23.84,23.86,23.61,23.76,1723015
CREATIVE,20191119,73.0,73.0,70.05,70.25,23202
CREDITACC,20191119,798.0,837.8,793.55,809.25,358471
CREST,20191119,91.8,94.35,88.6,91.7,2264
CRISIL,20191119,1512.0,1527.0,1490.05,1513.95,13569
CROMPTON,20191119,265.15,268.0,264.2,265.0,972977
CTE,20191119,29.0,29.0,26.8,27.4,3480
CUB,20191119,215.75,216.6,214.5,215.25,661461
CUBEXTUB,20191119,12.7,12.75,11.75,11.75,722
CUMMINSIND,20191119,557.2,567.0,556.7,562.4,179194
CUPID,20191119,205.15,208.0,192.3,194.5,120589
CURATECH,20191119,1.75,1.75,1.75,1.75,100
CYBERMEDIA,20191119,3.15,3.45,3.15,3.45,981
CYBERTECH,20191119,50.4,50.4,48.0,49.9,24370
CYIENT,20191119,396.0,398.95,393.0,397.2,42069
DAAWAT,20191119,23.85,24.0,21.4,21.75,897987
DABUR,20191119,455.9,456.65,448.6,453.7,1811882
DALBHARAT,20191119,833.0,855.0,833.0,843.2,96909
DALMIASUG,20191119,87.4,89.8,86.55,88.4,121963
DAMODARIND,20191119,26.0,26.0,25.3,26.0,6
DATAMATICS,20191119,73.8,73.8,72.4,73.35,9370
DBCORP,20191119,142.15,144.85,141.0,143.25,12340
DBL,20191119,405.5,422.85,403.0,415.7,438283
DBREALTY,20191119,7.85,7.95,7.7,7.95,588618
DBSTOCKBRO,20191119,9.0,9.9,9.0,9.6,3002
DCAL,20191119,121.9,128.0,121.0,124.5,2268115
DCBBANK,20191119,182.0,182.0,177.8,178.35,404974
DCM,20191119,20.9,20.9,19.6,20.65,1758
DCMNVL,20191119,28.7,31.4,28.7,29.0,1374
DCMSHRIRAM,20191119,326.0,331.4,317.25,320.3,65195
DCW,20191119,14.15,14.3,13.85,13.9,200037
DECCANCE,20191119,319.0,348.5,318.2,319.5,14256
DEEPAKFERT,20191119,104.5,104.7,97.65,99.5,329637
DEEPAKNTR,20191119,358.85,359.8,353.55,355.35,134438
DEEPIND,20191119,101.5,105.4,101.05,103.1,24317
DELTACORP,20191119,200.0,209.0,195.15,197.4,5611570
DELTAMAGNT,20191119,39.0,39.0,36.0,38.0,578
DEN,20191119,37.6,39.85,36.55,38.0,117467
DENORA,20191119,222.0,230.0,217.5,219.2,4820
DFMFOODS,20191119,246.05,246.1,245.1,245.2,14421
DGCONTENT,20191119,3.5,3.7,3.5,3.5,611707
DHAMPURSUG,20191119,175.2,186.4,175.1,184.3,1181809
DHANBANK,20191119,15.0,15.4,14.6,15.25,618934
DHANUKA,20191119,330.2,331.15,320.05,324.1,19995
DHARSUGAR,20191119,7.6,8.3,7.6,8.2,2346
DHFL,20191119,20.95,20.95,20.95,20.95,243850
DHUNINV,20191119,224.2,224.2,213.55,217.9,634
DIAMONDYD,20191119,900.0,915.55,895.25,914.9,2497
DIAPOWER,20191119,0.55,0.55,0.55,0.55,2575
DICIND,20191119,320.2,334.9,316.35,326.65,1324
DIGISPICE,20191119,6.35,6.65,6.05,6.45,1089
DIGJAMLTD,20191119,0.85,0.9,0.85,0.9,36334
DISHTV,20191119,14.7,15.2,14.25,15.0,51255315
DIVISLAB,20191119,1738.0,1746.5,1717.45,1732.7,385992
DIXON,20191119,3359.8,3381.9,3176.5,3232.45,55600
DLF,20191119,217.3,217.75,212.05,214.95,9625573
DLINKINDIA,20191119,90.5,94.5,89.0,89.45,54056
DMART,20191119,1835.0,1864.95,1806.0,1841.65,635870
DNAMEDIA,20191119,0.4,0.45,0.35,0.45,55994
DOLAT,20191119,67.25,71.5,66.4,70.2,157607
DOLLAR,20191119,157.05,159.9,155.0,156.7,9852
DONEAR,20191119,29.1,30.45,28.2,28.95,9891
DPSCLTD,20191119,9.0,9.15,8.6,8.7,9172
DQE,20191119,2.35,2.4,2.35,2.4,1978
DREDGECORP,20191119,320.0,329.4,320.0,326.5,137875
DRREDDY,20191119,2741.0,2760.45,2724.5,2743.0,476925
DSSL,20191119,28.4,28.4,25.55,27.35,49813
DTIL,20191119,178.5,181.0,171.1,175.3,4887
DUCON,20191119,5.1,5.6,5.1,5.6,127276
DVL,20191119,71.95,73.3,69.15,69.4,16245
DWARKESH,20191119,25.0,25.7,24.65,24.95,377147
DYNAMATECH,20191119,1102.6,1132.95,1100.0,1104.15,1577
DYNPRO,20191119,149.7,155.0,145.0,148.25,45185
EASTSILK,20191119,0.65,0.75,0.65,0.75,8563
EASUNREYRL,20191119,2.95,3.05,2.95,2.95,2052
ECLERX,20191119,435.0,444.0,428.0,433.95,8946
EDELWEISS,20191119,128.95,128.95,122.55,122.8,1486035
EDUCOMP,20191119,1.25,1.25,1.15,1.15,57524
EICHERMOT,20191119,21600.0,21799.95,21424.2,21747.35,90606
EIDPARRY,20191119,197.0,199.4,192.6,193.6,264342
EIHAHOTELS,20191119,299.8,306.0,281.35,302.4,7669
EIHOTEL,20191119,151.15,151.85,147.65,149.7,93424
EIMCOELECO,20191119,294.0,306.0,294.0,299.4,253
EKC,20191119,22.9,23.9,22.4,23.1,36205
ELECON,20191119,34.4,35.0,33.15,33.4,33626
ELECTCAST,20191119,12.5,12.65,11.55,11.75,440554
ELECTHERM,20191119,138.1,142.35,138.1,138.15,3287
ELGIEQUIP,20191119,260.5,262.05,255.95,257.3,4981
ELGIRUBCO,20191119,19.0,19.0,16.55,17.4,2811
EMAMILTD,20191119,317.0,318.0,312.75,313.9,129237
EMAMIPAP,20191119,72.0,72.95,69.5,70.95,849
EMAMIREAL,20191119,44.0,46.05,44.0,44.65,13550
EMCO,20191119,0.65,0.7,0.65,0.7,12424
EMKAY,20191119,67.15,69.95,67.0,67.65,3157
EMMBI,20191119,102.9,102.9,98.0,99.6,6438
ENDURANCE,20191119,1049.75,1110.0,1042.0,1095.85,29273
ENERGYDEV,20191119,4.9,5.3,4.9,5.15,10044
ENGINERSIN,20191119,102.85,104.95,102.6,104.35,1799214
ENIL,20191119,236.25,242.0,230.05,233.4,4877
EON,20191119,16.0,16.1,15.35,15.4,7747
EQUITAS,20191119,89.15,90.95,88.2,88.7,2720080
ERIS,20191119,413.0,427.75,412.5,422.55,192413
EROSMEDIA,20191119,15.0,15.4,14.6,14.85,76820
ESABINDIA,20191119,1196.0,1250.0,1196.0,1245.85,3378
ESCORTS,20191119,659.65,669.9,655.0,662.45,1478836
ESSARSHPNG,20191119,7.35,7.75,7.35,7.4,3991
ESSELPACK,20191119,134.1,149.15,134.1,147.5,1438606
ESTER,20191119,33.6,34.5,32.2,33.05,38806
EUROCERA,20191119,0.65,0.7,0.65,0.65,1969
EUROMULTI,20191119,0.4,0.4,0.35,0.4,10904
EUROTEXIND,20191119,11.6,11.6,11.6,11.6,18
EVEREADY,20191119,52.0,53.05,51.6,52.0,64398
EVERESTIND,20191119,264.8,272.9,263.95,270.55,11165
EXCEL,20191119,0.95,1.0,0.95,1.0,62650
EXCELINDUS,20191119,850.6,861.9,845.0,848.1,5797
EXIDEIND,20191119,192.0,192.95,189.1,190.05,1594984
EXPLEOSOL,20191119,276.95,276.95,271.0,271.15,8668
FACT,20191119,40.3,40.35,39.5,39.7,56013
FAIRCHEM,20191119,484.0,494.9,475.05,489.95,13974
FCL,20191119,28.5,29.5,27.75,28.1,107270
FCONSUMER,20191119,22.9,23.5,22.8,23.0,755536
FCSSOFT,20191119,0.2,0.25,0.2,0.2,580146
FDC,20191119,194.4,204.6,192.0,198.5,560923
FEDERALBNK,20191119,86.9,88.75,86.1,87.85,9710235
FEL,20191119,22.6,23.0,22.35,22.5,78835
FELDVR,20191119,21.65,22.45,21.5,21.5,1759
FIEMIND,20191119,373.3,397.45,373.15,386.95,19807
FILATEX,20191119,37.6,37.85,36.5,36.75,82083
FINCABLES,20191119,356.1,361.95,352.7,360.75,22621
FINEORG,20191119,2042.95,2095.05,1995.8,2018.1,17483
FINPIPE,20191119,577.95,577.95,564.3,566.1,17560
FLEXITUFF,20191119,3.3,3.45,3.2,3.2,35910
FLFL,20191119,395.9,411.8,391.95,404.95,718364
