SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20200109,33.2,34.0,33.1,33.4,19395
21STCENMGM,20200109,17.1,17.1,16.5,17.1,8524
3IINFOTECH,20200109,2.85,2.95,2.45,2.55,8689138
3MINDIA,20200109,21400.0,21550.0,21240.0,21272.2,2331
3PLAND,20200109,6.2,6.5,5.9,6.5,4102
5PAISA,20200109,201.5,204.95,193.95,195.5,25801
63MOONS,20200109,106.8,111.0,106.1,107.8,260436
A2ZINFRA,20200109,8.1,8.35,7.85,7.95,251329
AARTIDRUGS,20200109,580.0,584.0,570.8,579.25,6173
AARTIIND,20200109,882.7,930.5,882.7,920.45,446795
AARVEEDEN,20200109,14.15,14.7,13.55,14.1,10376
AAVAS,20200109,1958.0,2101.0,1952.5,1978.35,59788
ABAN,20200109,27.7,28.0,26.95,27.05,51666
ABB,20200109,1319.0,1339.0,1285.0,1322.1,49113
ABBOTINDIA,20200109,12800.0,12847.95,12650.0,12712.05,5614
ABCAPITAL,20200109,102.5,106.6,102.45,105.5,2931674
ABFRL,20200109,237.15,244.55,237.15,239.85,655948
ABSLBANETF,20200109,317.39,317.39,317.39,317.39,1
ABSLNN50ET,20200109,286.94,286.94,286.94,286.94,1
ACC,20200109,1478.0,1491.95,1470.9,1486.15,685751
ACCELYA,20200109,1050.3,1057.85,1037.3,1050.9,1877
ACE,20200109,82.6,82.6,79.75,81.1,165019
ADANIENT,20200109,201.9,208.9,201.9,208.0,3496063
ADANIGAS,20200109,172.5,174.9,168.9,169.6,1688538
ADANIGREEN,20200109,232.15,232.15,232.15,232.15,273048
ADANIPORTS,20200109,389.15,394.0,386.05,391.8,4186783
ADANIPOWER,20200109,60.35,61.6,60.1,61.15,9268945
ADANITRANS,20200109,336.6,344.0,331.65,333.85,269745
ADFFOODS,20200109,317.0,317.0,302.3,304.75,90711
ADHUNIKIND,20200109,43.5,44.35,42.2,44.35,10895
ADLABS,20200109,4.3,4.35,4.1,4.35,95718
ADORWELD,20200109,306.45,317.0,306.25,309.45,7687
ADROITINFO,20200109,6.4,6.4,6.1,6.1,14687
ADSL,20200109,19.3,20.55,19.3,20.4,28525
ADVANIHOTR,20200109,52.75,53.1,52.0,52.15,6398
ADVENZYMES,20200109,167.8,172.5,166.8,169.2,62846
AEGISCHEM,20200109,195.05,201.0,194.8,198.95,230837
AFFLE,20200109,1569.9,1599.0,1553.0,1580.8,66904
AGARIND,20200109,97.1,109.75,97.1,105.75,24953
AGCNET,20200109,154.0,154.0,145.1,151.0,7760
AGRITECH,20200109,43.65,45.75,43.65,44.9,17757
AGROPHOS,20200109,53.1,53.1,53.1,53.1,6276
AHLEAST,20200109,173.75,173.75,168.3,171.8,3440
AHLUCONT,20200109,294.5,298.0,292.1,294.8,1164
AHLWEST,20200109,356.75,363.55,353.5,360.0,848
AIAENG,20200109,1640.65,1690.05,1629.5,1654.95,42337
AIONJSW,20200109,15.75,16.5,15.3,15.3,335133
AIRAN,20200109,13.55,13.7,13.15,13.5,733
AJANTPHARM,20200109,1022.4,1040.0,1022.4,1032.0,155833
AJMERA,20200109,124.2,134.4,124.2,132.95,209146
AKASH,20200109,77.35,77.35,74.8,76.7,3502
AKSHARCHEM,20200109,240.0,254.0,240.0,242.8,7502
AKSHOPTFBR,20200109,7.05,7.05,6.8,6.95,227168
AKZOINDIA,20200109,1994.0,2005.95,1963.0,1976.35,105613
ALANKIT,20200109,13.5,14.0,13.5,14.0,72813
ALBERTDAVD,20200109,415.0,419.0,411.0,413.7,7558
ALBK,20200109,18.4,18.5,18.2,18.25,610310
ALCHEM,20200109,1.15,1.15,1.15,1.15,16066
ALEMBICLTD,20200109,57.15,58.0,56.8,57.3,130578
ALICON,20200109,390.25,410.0,390.25,401.1,1133
ALKALI,20200109,42.0,43.15,41.4,42.3,10644
ALKEM,20200109,2125.0,2150.0,2118.85,2149.05,104135
ALKYLAMINE,20200109,1250.0,1275.0,1236.0,1261.45,31153
ALLCARGO,20200109,98.7,100.0,97.6,98.5,96828
ALLSEC,20200109,287.9,293.95,283.0,287.0,3699
ALMONDZ,20200109,11.95,12.35,11.4,11.95,327
ALOKTEXT,20200109,2.95,3.05,2.9,2.95,1379395
ALPA,20200109,16.15,16.4,15.9,15.95,40633
ALPHAGEO,20200109,187.1,190.15,186.0,187.25,5379
ALPSINDUS,20200109,1.85,1.85,1.85,1.85,4401
AMARAJABAT,20200109,726.75,756.0,726.45,737.85,2007137
AMBER,20200109,1199.9,1224.9,1182.0,1209.65,43597
AMBIKCO,20200109,841.0,843.85,835.0,840.0,4830
AMBUJACEM,20200109,203.9,209.3,203.85,207.95,5537880
AMDIND,20200109,15.35,15.75,15.25,15.45,6024
AMJLAND,20200109,22.4,22.95,20.3,21.9,6732
AMRUTANJAN,20200109,429.8,437.8,425.1,432.65,13070
ANANTRAJ,20200109,35.0,38.0,34.9,37.7,1191137
ANDHRABANK,20200109,16.4,16.55,16.25,16.35,540247
ANDHRACEMT,20200109,2.15,2.15,2.05,2.1,122899
ANDHRSUGAR,20200109,314.0,316.0,309.3,311.7,37969
ANIKINDS,20200109,8.0,8.0,7.8,7.8,1780
ANKITMETAL,20200109,0.5,0.55,0.5,0.5,28111
ANSALAPI,20200109,5.1,5.15,5.0,5.05,29326
ANSALHSG,20200109,5.05,5.35,5.05,5.3,22593
ANTGRAPHIC,20200109,0.55,0.6,0.55,0.6,18140
ANUP,20200109,485.0,514.0,485.0,496.65,33445
APARINDS,20200109,395.2,416.85,392.6,400.85,33449
APCL,20200109,161.15,162.6,154.1,159.65,6818
APCOTEXIND,20200109,161.9,162.45,156.6,158.2,8243
APEX,20200109,414.15,424.9,408.6,411.45,556419
APLAPOLLO,20200109,1876.5,1893.95,1855.3,1880.05,41598
APLLTD,20200109,564.9,568.4,556.0,558.25,70444
APOLLO,20200109,76.45,77.25,73.55,76.6,26367
APOLLOHOSP,20200109,1490.0,1498.7,1473.0,1479.6,254798
APOLLOPIPE,20200109,364.0,364.0,350.15,354.85,3290
APOLLOTYRE,20200109,164.55,166.9,163.1,165.35,2997881
APOLSINHOT,20200109,694.8,699.7,680.0,685.55,3135
APTECHT,20200109,182.05,187.45,177.0,178.4,2460792
ARCHIDPLY,20200109,30.4,32.9,28.0,30.9,261526
ARCHIES,20200109,17.5,17.9,17.5,17.55,36011
ARCOTECH,20200109,2.2,2.4,2.2,2.25,22570
ARIES,20200109,67.0,72.45,66.6,69.5,73566
ARIHANT,20200109,19.7,20.65,19.1,19.65,3380
ARIHANTSUP,20200109,26.4,28.4,26.4,27.5,2210
ARMANFIN,20200109,730.0,786.0,721.5,746.9,36450
AROGRANITE,20200109,40.35,40.35,37.1,39.4,22828
ARROWGREEN,20200109,50.65,50.65,47.8,49.2,4249
ARROWTEX,20200109,9.55,10.15,9.55,9.9,7120
ARSHIYA,20200109,16.75,17.15,16.05,16.3,43418
ARSSINFRA,20200109,21.05,21.05,20.8,21.0,8540
ARVIND,20200109,40.4,42.4,40.1,42.0,2120430
ARVINDFASN,20200109,412.0,413.5,390.15,396.6,37489
ARVSMART,20200109,86.95,93.5,86.0,92.4,59581
ASAHIINDIA,20200109,209.0,209.5,204.0,205.75,15759
ASAHISONG,20200109,149.0,155.0,148.05,151.5,23179
ASAL,20200109,33.95,34.6,33.3,33.35,11018
ASHAPURMIN,20200109,32.4,33.5,30.5,31.3,58202
ASHIANA,20200109,104.6,106.2,103.1,103.95,30727
ASHIMASYN,20200109,6.85,7.05,6.7,6.85,15745
ASHOKA,20200109,102.25,102.85,100.6,101.55,351757
ASHOKLEY,20200109,81.5,82.8,81.15,82.45,18200762
ASIANHOTNR,20200109,98.5,98.5,91.0,96.0,3094
ASIANPAINT,20200109,1763.0,1775.0,1741.0,1772.55,1781733
ASIANTILES,20200109,215.8,221.6,215.8,219.4,23248
ASPINWALL,20200109,140.0,148.0,135.15,145.0,2046
ASTEC,20200109,466.7,479.0,466.7,469.2,6075
ASTERDM,20200109,167.0,171.7,162.2,165.55,1488525
ASTRAL,20200109,1143.8,1151.1,1125.0,1128.45,165174
ASTRAMICRO,20200109,83.35,84.5,82.65,82.8,103897
ASTRAZEN,20200109,2605.0,2639.85,2539.65,2605.45,35091
ASTRON,20200109,39.4,40.8,39.4,39.75,61843
ATFL,20200109,658.95,670.0,642.35,651.65,7308
ATLANTA,20200109,7.2,7.2,6.8,7.1,36549
ATLASCYCLE,20200109,52.4,53.5,50.25,51.6,1211
ATUL,20200109,4274.0,4274.0,4218.0,4256.85,20986
ATULAUTO,20200109,248.05,250.8,247.55,249.55,7240
AUBANK,20200109,843.75,851.0,826.35,836.35,1015164
AURIONPRO,20200109,61.25,61.25,59.05,59.65,15757
AUROPHARMA,20200109,456.0,464.5,454.25,457.0,1812128
AUSOMENT,20200109,36.3,37.0,35.05,35.05,2722
AUTOAXLES,20200109,834.8,861.45,825.1,852.45,10450
AUTOIND,20200109,23.9,24.9,23.25,24.7,18544
AUTOLITIND,20200109,22.0,22.95,21.25,21.9,6336
AVADHSUGAR,20200109,309.1,313.85,304.0,307.4,132320
AVANTIFEED,20200109,615.0,626.0,612.0,616.15,392122
AVTNPL,20200109,33.1,34.5,33.1,33.6,109362
AXISBANK,20200109,733.55,745.0,731.0,742.85,7559853
