SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20200907,30.1,30.7,29.5,29.6,30928
21STCENMGM,20200907,10.75,10.75,10.45,10.45,1222
3IINFOTECH,20200907,3.85,3.85,3.8,3.85,3482365
3MINDIA,20200907,19700.0,19739.65,19301.45,19353.15,2449
3PLAND,20200907,7.1,7.1,7.0,7.0,7
5PAISA,20200907,413.95,414.0,376.25,377.95,11505
63MOONS,20200907,78.0,78.45,77.45,78.0,18168
8KMILES,20200907,25.25,25.25,25.25,25.25,24499
A2ZINFRA,20200907,4.9,5.1,4.8,4.95,495312
AARTIDRUGS,20200907,2879.0,2928.0,2811.0,2829.55,174871
AARTIIND,20200907,1066.0,1073.0,1028.45,1044.25,236821
AARTISURF,20200907,557.15,557.15,535.0,557.15,59459
AARVEEDEN,20200907,13.0,13.0,12.25,12.3,8048
AARVI,20200907,40.1,41.95,39.95,40.95,345
AAVAS,20200907,1422.0,1422.0,1375.55,1400.35,28876
ABAN,20200907,26.25,27.2,25.55,26.0,51099
ABB,20200907,955.85,957.35,920.6,925.05,712824
ABBOTINDIA,20200907,16555.0,16720.0,16300.0,16486.0,5594
ABCAPITAL,20200907,74.0,74.4,70.2,72.4,6445098
ABFRL,20200907,137.3,139.8,135.3,137.25,1944507
ABMINTLTD,20200907,39.75,39.75,39.75,39.75,763
ABSLBANETF,20200907,230.01,239.0,230.01,231.82,613
ABSLNN50ET,20200907,291.93,292.0,280.0,285.15,245
ACC,20200907,1315.0,1343.75,1289.0,1339.85,1963860
ACCELYA,20200907,1039.5,1058.35,1032.4,1053.35,19982
ACE,20200907,63.75,63.75,61.3,61.7,271311
ADANIENT,20200907,285.15,291.7,282.05,285.25,5812023
ADANIGAS,20200907,189.95,196.5,188.25,194.85,2765491
ADANIGREEN,20200907,530.05,569.85,515.65,553.1,2507534
ADANIPORTS,20200907,355.0,357.95,347.2,352.05,3344349
ADANIPOWER,20200907,37.9,37.95,37.15,37.2,2459307
ADANITRANS,20200907,268.7,274.4,262.65,271.9,353602
ADFFOODS,20200907,369.0,381.55,355.3,357.8,78007
ADHUNIKIND,20200907,21.45,21.45,20.0,20.5,38225
ADORWELD,20200907,256.4,273.9,256.4,263.4,16768
ADSL,20200907,22.3,22.3,20.8,21.25,69470
ADVANIHOTR,20200907,45.0,45.55,43.25,44.05,9076
ADVENZYMES,20200907,235.0,238.55,229.05,233.1,420528
AEGISCHEM,20200907,211.95,217.6,208.0,213.25,344354
AFFLE,20200907,2799.0,2860.0,2715.55,2826.1,82048
AGARIND,20200907,103.95,104.0,98.5,101.95,5670
AGCNET,20200907,335.0,340.0,319.4,328.95,19638
AGRITECH,20200907,31.0,31.95,29.65,30.85,10603
AGROPHOS,20200907,9.9,10.25,9.55,9.65,24404
AHLEAST,20200907,155.2,171.95,153.0,153.95,626
AHLUCONT,20200907,255.0,264.3,250.55,254.8,114827
AHLWEST,20200907,255.15,260.95,245.3,249.9,959
AIAENG,20200907,1815.0,1815.0,1765.0,1777.65,76528
AIONJSW,20200907,19.4,19.55,18.25,18.65,177760
AIRAN,20200907,11.75,12.15,11.2,12.0,26984
AJANTPHARM,20200907,1501.6,1531.0,1460.0,1526.1,160011
AJMERA,20200907,87.65,88.2,85.2,85.75,26763
AKASH,20200907,241.0,242.5,234.25,237.0,45835
AKSHARCHEM,20200907,234.0,237.05,231.6,232.85,22750
AKSHOPTFBR,20200907,7.4,7.5,6.85,6.9,307456
AKZOINDIA,20200907,2129.85,2130.0,2074.0,2116.65,4082
ALANKIT,20200907,18.65,19.75,18.4,18.5,302919
ALBERTDAVD,20200907,426.0,445.0,426.0,432.7,7263
ALCHEM,20200907,5.55,5.75,5.55,5.55,11540
ALEMBICLTD,20200907,93.4,100.0,93.3,97.45,3504264
ALICON,20200907,349.1,366.0,336.0,341.55,7789
ALKALI,20200907,47.5,48.5,46.1,47.0,8190
ALKEM,20200907,2814.95,2863.0,2790.0,2819.75,98099
ALKYLAMINE,20200907,3370.0,3388.7,3227.25,3263.7,35560
ALLCARGO,20200907,117.55,118.55,113.55,114.25,911588
ALLSEC,20200907,272.45,272.65,255.0,259.7,1738
ALMONDZ,20200907,12.7,12.95,12.3,12.35,10086
ALOKINDS,20200907,31.05,31.3,29.5,29.85,9237267
ALPA,20200907,30.5,30.5,28.5,29.2,78426
ALPHAGEO,20200907,171.9,172.0,165.0,166.4,13211
ALPSINDUS,20200907,1.4,1.45,1.35,1.45,25834
AMARAJABAT,20200907,739.95,747.15,726.7,736.25,720657
AMBER,20200907,1831.0,1884.3,1820.05,1837.95,125139
AMBIKCO,20200907,708.0,708.0,683.5,695.85,3364
AMBUJACEM,20200907,208.5,212.35,206.45,210.55,4220405
AMDIND,20200907,17.65,18.05,17.1,17.2,8490
AMJLAND,20200907,18.4,18.4,17.45,18.05,7498
AMRUTANJAN,20200907,449.95,449.95,435.05,436.85,54519
ANANTRAJ,20200907,30.0,37.1,30.0,31.4,163711
ANDHRACEMT,20200907,5.3,5.3,5.1,5.1,172417
ANDHRAPAP,20200907,208.0,212.8,207.35,210.0,32701
ANDHRSUGAR,20200907,305.0,307.6,300.0,300.55,29684
ANIKINDS,20200907,13.1,13.1,12.05,12.5,6572
ANKITMETAL,20200907,1.35,1.35,1.35,1.35,65847
ANSALAPI,20200907,4.3,4.5,4.25,4.35,54341
ANSALHSG,20200907,4.4,4.6,4.2,4.6,105129
ANUP,20200907,562.0,570.0,540.2,545.85,6502
APARINDS,20200907,324.8,326.75,319.9,322.5,24124
APCL,20200907,166.15,170.0,162.4,167.75,62899
APCOTEXIND,20200907,152.0,154.0,148.1,149.15,57499
APEX,20200907,271.95,275.05,264.15,266.35,116472
APLAPOLLO,20200907,2399.3,2451.5,2370.0,2419.6,136239
APLLTD,20200907,935.0,935.5,907.8,918.6,457183
APOLLO,20200907,117.0,119.55,116.2,116.95,53608
APOLLOHOSP,20200907,1654.0,1667.9,1620.4,1649.25,443361
APOLLOPIPE,20200907,396.9,397.0,378.4,384.0,20140
APOLLOTYRE,20200907,121.6,123.2,117.5,118.8,6309554
APOLSINHOT,20200907,586.0,599.9,566.45,596.1,848
APTECHT,20200907,124.0,128.5,122.3,122.85,356797
ARCHIDPLY,20200907,27.95,28.0,27.0,27.15,28849
ARCHIES,20200907,12.35,12.45,12.25,12.25,16414
ARCOTECH,20200907,2.5,2.5,2.35,2.35,56104
ARENTERP,20200907,10.2,11.2,10.2,11.1,448
ARIES,20200907,77.55,78.55,76.25,77.15,13572
ARIHANT,20200907,18.5,18.8,18.5,18.7,303
ARIHANTSUP,20200907,23.55,24.95,23.3,23.45,7725
ARMANFIN,20200907,570.0,583.35,561.2,573.2,8452
AROGRANITE,20200907,27.0,27.95,25.45,26.6,6502
ARROWGREEN,20200907,46.2,46.2,44.0,44.25,936
ARSHIYA,20200907,11.35,11.35,10.8,10.95,9359
ARSSINFRA,20200907,15.8,15.8,14.75,15.1,11843
ARTEMISMED,20200907,168.0,168.0,163.0,164.1,348
ARVIND,20200907,34.15,34.15,32.7,33.05,1288373
ARVINDFASN,20200907,146.65,147.3,140.3,142.5,156739
ARVSMART,20200907,93.7,93.7,90.6,91.55,46133
ASAHIINDIA,20200907,215.9,227.0,210.0,225.95,105212
ASAHISONG,20200907,219.0,219.0,208.5,209.5,40599
ASAL,20200907,21.5,22.5,21.3,22.2,4792
ASALCBR,20200907,263.9,264.85,255.2,258.15,36589
ASHAPURMIN,20200907,72.4,73.65,68.3,73.65,342420
