SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20190116,42.35,42.8,41.7,41.75,13524
21STCENMGM,20190116,23.5,23.5,22.75,23.45,1972
3IINFOTECH,20190116,3.5,3.65,3.5,3.6,1894897
3MINDIA,20190116,20850.95,20950.0,20635.65,20698.0,2060
3PLAND,20190116,11.85,12.0,10.95,11.05,2171
5PAISA,20190116,279.0,279.0,263.6,267.05,7129
63MOONS,20190116,96.0,96.25,94.15,94.55,77610
8KMILES,20190116,156.0,158.0,145.3,150.05,530069
A2ZINFRA,20190116,12.95,12.95,12.75,12.85,80260
AARTIDRUGS,20190116,610.0,615.95,594.3,599.45,7302
AARTIIND,20190116,1569.75,1589.0,1527.0,1546.0,112157
AARVEEDEN,20190116,25.65,26.25,25.0,25.35,26867
AAVAS,20190116,840.95,855.0,837.4,841.1,8364
ABAN,20190116,74.2,76.05,74.1,74.7,487930
ABB,20190116,1283.7,1300.0,1280.55,1287.45,53823
ABBOTINDIA,20190116,8168.0,8168.0,8050.0,8092.05,2028
ABCAPITAL,20190116,96.2,97.5,96.2,96.35,1081605
ABFRL,20190116,208.15,209.95,200.1,201.2,862285
ABGSHIP,20190116,1.85,1.9,1.85,1.9,8072
ABSLNN50ET,20190116,270.55,289.22,270.55,276.0,495
ACC,20190116,1488.7,1503.0,1471.55,1473.95,419240
ACCELYA,20190116,934.6,959.9,934.6,942.8,9494
ACE,20190116,96.0,99.5,95.3,98.2,211349
ADANIENT,20190116,148.2,150.7,148.0,148.45,1574176
ADANIGAS,20190116,98.5,100.4,98.2,99.05,363370
ADANIGREEN,20190116,39.3,39.35,38.55,39.15,167243
ADANIPORTS,20190116,385.3,390.7,379.2,389.3,2847403
ADANIPOWER,20190116,50.1,50.45,49.2,49.8,5456511
ADANITRANS,20190116,220.5,228.5,218.4,226.4,232208
ADFFOODS,20190116,272.25,279.95,268.95,275.4,159799
ADHUNIK,20190116,2.6,2.6,2.45,2.55,47851
