SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20160114,31.2,33.8,31.0,32.75,62719
3IINFOTECH,20160114,5.15,5.4,4.95,5.05,4478605
3MINDIA,20160114,10450.0,10600.0,10390.0,10403.9,436
8KMILES,20160114,2430.0,2550.0,2301.0,2478.3,183001
A2ZINFRA,20160114,24.4,26.15,24.2,24.85,306432
AARTIDRUGS,20160114,543.65,552.25,535.0,547.2,7201
AARTIIND,20160114,502.0,506.9,488.0,502.65,28946
AARVEEDEN,20160114,57.8,60.6,55.0,56.95,3297
ABAN,20160114,197.8,202.7,194.0,195.9,951674
ABB,20160114,1015.0,1030.0,1001.0,1013.6,26224
ABBOTINDIA,20160114,5450.0,5450.05,5340.1,5360.0,2482
ABGSHIP,20160114,62.5,63.3,60.5,61.65,181904
ABIRLANUVO,20160114,2148.0,2148.0,2040.0,2053.75,670379
ACC,20160114,1270.0,1277.7,1259.1,1269.05,124027
ACCELYA,20160114,942.0,942.0,925.0,929.0,1833
ACE,20160114,42.0,44.0,40.8,41.7,178634
ACROPETAL,20160114,3.1,3.65,3.1,3.6,24392
ADANIENT,20160114,78.95,81.0,77.35,77.8,4641059
ADANIPORTS,20160114,227.0,232.95,224.7,227.8,2802513
ADANIPOWER,20160114,31.3,32.45,30.9,31.2,6488521
ADANITRANS,20160114,34.45,36.65,34.25,35.75,1464282
ADFFOODS,20160114,84.95,88.85,79.45,87.7,59573
ADHUNIK,20160114,14.2,14.8,14.1,14.7,61717
ADI,20160114,243.0,248.4,241.0,243.5,5186
ADLABS,20160114,130.5,132.05,126.0,130.65,58535
ADORWELD,20160114,298.15,298.15,280.0,284.4,10335
ADSL,20160114,47.5,48.85,45.4,47.25,476498
ADVANIHOTR,20160114,51.95,51.95,47.0,49.45,1431
ADVANTA,20160114,410.45,415.75,402.05,408.25,14543
AEGISCHEM,20160114,90.0,96.5,87.15,94.95,261507
AFL,20160114,79.0,82.0,75.1,77.75,12223
AGARIND,20160114,161.0,165.8,158.5,160.25,32047
AGCNET,20160114,90.0,90.5,87.35,89.6,4965
AGRITECH,20160114,9.5,9.7,9.5,9.7,6585
AGRODUTCH,20160114,3.85,3.9,3.65,3.8,8036
AHLEAST,20160114,161.0,161.0,151.1,152.0,347
AHLUCONT,20160114,256.0,264.0,252.05,261.5,55913
AHLWEST,20160114,126.1,129.0,119.05,125.75,1077
AIAENG,20160114,781.0,822.8,781.0,805.8,71313
AIFL,20160114,288.0,302.0,265.0,288.2,68271
AIL,20160114,635.0,645.85,621.1,627.5,8981
AJANTPHARM,20160114,1210.0,1239.0,1193.5,1223.75,167388
AJMERA,20160114,160.0,169.5,158.05,161.4,144276
AKSHOPTFBR,20160114,16.45,16.45,15.7,15.95,2095585
AKZOINDIA,20160114,1350.75,1374.45,1333.95,1352.8,3372
ALANKIT,20160114,74.0,75.45,71.35,73.8,666138
ALBK,20160114,58.8,59.2,57.25,57.6,1688426
ALCHEM,20160114,26.5,29.2,25.65,27.75,16290
ALEMBICLTD,20160114,41.6,44.15,41.2,42.6,639543
ALICON,20160114,307.0,320.1,307.0,312.6,2902
ALKALI,20160114,58.9,61.35,58.35,58.9,17918
ALKEM,20160114,1397.0,1463.0,1370.0,1435.8,395952
ALKYLAMINE,20160114,335.0,347.0,308.2,340.85,4404
ALLCARGO,20160114,185.0,194.75,181.5,189.35,288935
ALLSEC,20160114,128.0,130.85,121.25,123.25,27717
ALMONDZ,20160114,12.5,12.8,12.5,12.65,1070
ALOKTEXT,20160114,5.9,6.05,5.8,5.95,4393145
