SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20200803,28.9,29.7,28.35,29.0,30745
21STCENMGM,20200803,10.4,10.6,10.2,10.25,5139
3IINFOTECH,20200803,2.4,2.4,2.3,2.3,3050410
3MINDIA,20200803,21396.75,21396.75,20900.0,20918.8,2410
3PLAND,20200803,8.0,8.0,8.0,8.0,6
5PAISA,20200803,326.95,326.95,326.95,326.95,4112
63MOONS,20200803,70.0,70.0,67.5,68.55,10486
A2ZINFRA,20200803,4.05,4.15,3.9,4.0,239000
AARTIDRUGS,20200803,1771.0,1794.0,1727.4,1747.0,135225
AARTIIND,20200803,994.0,1030.0,993.0,1013.45,801212
AARTISURF,20200803,233.75,233.75,233.75,233.75,3698
AARVEEDEN,20200803,10.0,10.5,9.8,10.2,5637
AARVI,20200803,29.95,33.05,29.95,31.65,1894
AAVAS,20200803,1378.75,1415.95,1358.4,1407.25,25357
ABAN,20200803,23.35,24.5,23.15,24.35,68806
ABB,20200803,900.1,919.4,869.45,881.6,119427
ABBOTINDIA,20200803,15600.0,16265.0,15500.0,16009.1,41738
ABCAPITAL,20200803,53.2,55.65,53.0,55.4,1831303
ABFRL,20200803,124.15,124.45,120.6,121.2,716488
ABSLBANETF,20200803,213.01,215.97,212.01,213.83,548
ABSLNN50ET,20200803,269.99,271.99,263.14,265.09,71
ACC,20200803,1423.4,1452.95,1410.05,1414.1,1203679
ACCELYA,20200803,994.8,995.0,971.35,990.1,27273
ACE,20200803,55.75,57.05,55.2,55.9,101980
ADANIENT,20200803,175.25,178.7,171.2,172.25,2789132
ADANIGAS,20200803,153.1,159.95,151.5,156.5,2130449
ADANIGREEN,20200803,342.0,347.0,335.6,339.8,425009
ADANIPORTS,20200803,311.0,319.55,308.65,311.35,2408531
ADANIPOWER,20200803,35.1,35.4,35.1,35.15,1251347
ADANITRANS,20200803,235.0,235.0,228.0,229.45,233752
ADFFOODS,20200803,341.5,342.0,333.0,340.05,59008
ADHUNIKIND,20200803,19.1,19.4,18.15,19.0,7433
ADORWELD,20200803,245.95,247.7,243.15,245.4,4343
ADSL,20200803,18.55,18.55,17.7,17.75,36930
ADVANIHOTR,20200803,40.8,40.8,39.45,39.95,1918
ADVENZYMES,20200803,194.0,224.75,190.2,216.6,3282870
AEGISCHEM,20200803,190.1,190.8,185.3,188.2,146322
AFFLE,20200803,1697.0,1772.95,1681.8,1772.95,60992
AGARIND,20200803,83.4,84.95,82.0,84.95,35791
AGCNET,20200803,323.0,332.0,316.05,324.9,4519
AGRITECH,20200803,28.65,30.0,27.6,29.4,2904
AGROPHOS,20200803,9.5,9.5,8.8,9.15,31956
AHLEAST,20200803,133.15,138.05,133.15,136.3,274
AHLUCONT,20200803,217.0,217.0,209.15,212.95,5232
AHLWEST,20200803,235.6,252.65,235.6,252.55,2339
AIAENG,20200803,1652.0,1670.0,1625.0,1637.15,22146
AIONJSW,20200803,13.0,13.5,12.75,12.9,150342
AIRAN,20200803,12.15,12.5,11.6,11.85,27701
AJANTPHARM,20200803,1670.0,1725.0,1630.0,1647.4,1229327
AJMERA,20200803,76.7,76.9,75.3,75.95,35843
AKASH,20200803,165.0,165.0,158.0,161.15,1009
AKSHARCHEM,20200803,240.0,241.0,230.15,232.95,68071
AKSHOPTFBR,20200803,4.95,5.15,4.75,4.95,101157
AKZOINDIA,20200803,1914.4,1919.0,1850.1,1858.45,10071
ALANKIT,20200803,17.9,17.9,16.55,16.9,102253
ALBERTDAVD,20200803,412.15,490.9,402.55,483.45,503480
ALCHEM,20200803,4.9,4.9,4.6,4.75,51296
ALEMBICLTD,20200803,79.05,85.65,79.05,84.7,3464178
ALICON,20200803,254.5,283.5,250.0,269.75,14325
ALKALI,20200803,42.85,45.7,42.85,44.55,33698
ALKEM,20200803,2700.0,2848.0,2680.35,2790.7,679549
ALKYLAMINE,20200803,2259.0,2324.1,2251.0,2300.2,23754
ALLCARGO,20200803,92.35,93.9,92.35,93.25,75971
ALLSEC,20200803,197.75,205.0,186.2,198.4,7844
ALMONDZ,20200803,10.2,10.5,10.2,10.3,1457
ALOKINDS,20200803,36.4,36.5,35.55,36.5,5611044
ALPA,20200803,25.1,27.6,24.35,27.6,850626
ALPHAGEO,20200803,163.7,168.95,163.7,164.3,6901
ALPSINDUS,20200803,1.1,1.2,1.1,1.2,23064
AMARAJABAT,20200803,713.0,733.5,707.0,711.6,2366255
AMBER,20200803,1490.0,1749.95,1490.0,1722.2,658233
AMBIKCO,20200803,695.0,695.0,655.4,659.6,1513
AMBUJACEM,20200803,218.5,225.8,218.5,221.15,6020129
AMDIND,20200803,13.6,14.15,13.5,13.65,6034
AMJLAND,20200803,17.0,17.3,15.75,17.0,30797
AMRUTANJAN,20200803,434.75,446.0,430.0,441.6,306648
ANANTRAJ,20200803,22.4,22.4,21.1,21.6,121777
ANDHRACEMT,20200803,5.6,5.6,5.35,5.4,205938
ANDHRAPAP,20200803,218.0,222.7,217.3,218.2,59774
ANDHRSUGAR,20200803,328.05,346.0,324.6,338.55,84097
ANIKINDS,20200803,13.9,13.9,13.0,13.1,11553
ANKITMETAL,20200803,0.8,0.8,0.75,0.75,31780
ANSALAPI,20200803,3.95,4.1,3.85,4.0,61550
ANSALHSG,20200803,3.5,3.7,3.5,3.7,19095
ANUP,20200803,469.4,480.25,453.1,471.45,25235
APARINDS,20200803,306.0,306.0,300.0,300.95,13112
APCL,20200803,143.65,143.65,139.2,140.45,8754
APCOTEXIND,20200803,114.7,114.7,110.2,112.4,29384
APEX,20200803,226.6,251.8,225.5,245.0,513726
APLAPOLLO,20200803,1835.8,1899.9,1818.35,1887.5,77304
APLLTD,20200803,985.0,997.75,975.05,985.05,577126
APOLLO,20200803,122.85,125.5,121.05,122.75,164421
APOLLOHOSP,20200803,1670.0,1703.15,1567.1,1574.35,2067454
APOLLOPIPE,20200803,338.0,344.8,334.0,340.05,10651
APOLLOTYRE,20200803,108.9,110.75,107.55,108.1,3888162
APOLSINHOT,20200803,513.0,518.8,491.65,504.7,1685
APTECHT,20200803,108.7,112.0,108.0,108.75,170570
ARCHIDPLY,20200803,27.0,27.05,26.0,26.4,29499
ARCHIES,20200803,11.25,11.45,10.85,11.25,28833
ARCOTECH,20200803,2.35,2.35,2.15,2.15,47405
ARENTERP,20200803,11.05,11.5,10.5,11.5,498
ARIES,20200803,59.95,60.95,59.1,60.3,11090
ARIHANT,20200803,14.5,15.15,14.5,15.1,915
ARIHANTSUP,20200803,21.85,21.85,19.9,20.45,1843
ARMANFIN,20200803,455.3,455.3,436.0,440.0,11658
AROGRANITE,20200803,24.1,24.1,22.8,23.45,9409
ARROWGREEN,20200803,41.75,41.75,39.7,41.05,3193
ARSHIYA,20200803,9.65,9.7,9.05,9.6,10828
ARSSINFRA,20200803,12.85,13.2,12.5,12.75,5055
ARTEMISMED,20200803,171.5,196.95,168.95,174.95,3044
ARVIND,20200803,28.85,28.85,27.5,27.75,1158948
ARVINDFASN,20200803,125.0,126.0,120.7,121.05,135179
ARVSMART,20200803,78.45,80.7,77.4,78.85,76639
ASAHIINDIA,20200803,173.85,176.0,171.9,174.85,43119
ASAHISONG,20200803,212.65,218.4,206.95,208.8,45147
ASAL,20200803,18.9,18.9,18.1,18.35,3892
ASALCBR,20200803,225.95,226.0,218.1,222.85,21548
ASHAPURMIN,20200803,36.85,37.5,36.0,37.15,47730
ASHIANA,20200803,60.4,60.4,56.35,56.65,116332
ASHIMASYN,20200803,5.2,5.3,5.15,5.3,23904
ASHOKA,20200803,50.7,53.85,50.0,53.0,1018812
ASHOKLEY,20200803,49.0,50.5,48.65,49.3,38015990
ASIANHOTNR,20200803,53.35,56.2,53.3,55.55,86890
ASIANPAINT,20200803,1729.0,1735.0,1697.5,1705.5,1437475
ASIANTILES,20200803,241.7,244.5,240.35,241.05,41556
ASPINWALL,20200803,117.0,117.0,104.0,112.5,6488
ASTEC,20200803,939.0,1032.9,936.1,1003.55,233555
ASTERDM,20200803,132.9,133.0,126.5,127.5,173088
ASTRAL,20200803,950.0,964.3,930.0,942.9,165440
ASTRAMICRO,20200803,105.95,109.5,105.0,107.55,901148
ASTRAZEN,20200803,3340.1,3409.9,3340.1,3390.4,80414
ASTRON,20200803,39.3,39.4,38.25,38.35,5646
ATFL,20200803,587.0,618.0,585.65,603.1,18827
ATLANTA,20200803,9.25,9.45,9.05,9.35,19236
ATLASCYCLE,20200803,46.0,46.0,44.3,45.45,9638
ATNINTER,20200803,0.3,0.3,0.2,0.25,6669
ATUL,20200803,5053.95,5139.9,5019.1,5044.3,10868
ATULAUTO,20200803,152.5,159.0,152.5,157.05,27582
AUBANK,20200803,750.0,750.0,707.0,713.45,377840
AURIONPRO,20200803,45.1,48.65,45.1,48.65,19642
AUROPHARMA,20200803,874.7,887.1,860.25,866.8,4010750
