SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20200420,32.7,33.5,30.9,33.15,396939
21STCENMGM,20200420,11.0,11.1,10.7,11.0,1071
3IINFOTECH,20200420,1.75,1.95,1.7,1.95,16937837
3MINDIA,20200420,19651.0,19997.0,19354.05,19861.05,4219
3PLAND,20200420,5.05,5.05,5.05,5.05,4135
5PAISA,20200420,158.05,159.6,150.85,155.3,6586
63MOONS,20200420,62.95,63.45,61.9,62.1,33523
8KMILES,20200420,23.7,23.7,23.7,23.7,18395
A2ZINFRA,20200420,4.9,4.95,4.6,4.85,270464
AARTIDRUGS,20200420,679.0,679.0,656.0,658.75,15597
AARTIIND,20200420,953.4,961.3,929.2,936.9,137485
AARVEEDEN,20200420,10.3,10.4,9.75,10.3,6739
AAVAS,20200420,1328.0,1328.0,1280.0,1301.15,64387
ABAN,20200420,24.8,24.8,24.8,24.8,53668
ABB,20200420,936.3,972.75,900.35,906.75,165835
ABBOTINDIA,20200420,17118.0,17260.05,16500.0,16880.85,14847
ABCAPITAL,20200420,55.1,55.75,53.1,53.55,1495766
ABFRL,20200420,146.95,147.0,139.15,139.7,896147
ABMINTLTD,20200420,13.45,13.45,13.45,13.45,12
ABSLBANETF,20200420,231.6,231.6,231.6,231.6,1
ABSLNN50ET,20200420,220.5,223.5,215.1,223.5,21
ACC,20200420,1189.95,1210.75,1170.1,1175.5,1951458
ACCELYA,20200420,905.0,908.3,900.2,906.65,7835
ACE,20200420,46.25,52.55,46.0,50.6,1112363
ADANIENT,20200420,146.0,155.45,142.6,146.7,6835268
ADANIGAS,20200420,104.7,109.9,102.9,106.5,5453078
ADANIGREEN,20200420,200.05,204.9,197.0,200.75,493261
ADANIPORTS,20200420,273.5,273.5,266.55,270.5,2234365
ADANIPOWER,20200420,31.35,35.5,30.85,34.75,33451999
ADANITRANS,20200420,209.95,213.0,202.5,205.55,278860
ADFFOODS,20200420,225.0,234.8,213.0,219.4,33237
ADHUNIKIND,20200420,14.45,15.1,14.45,15.1,10625
ADLABS,20200420,4.2,4.2,4.2,4.2,58978
ADORWELD,20200420,276.0,284.0,272.55,275.6,56274
ADROITINFO,20200420,5.55,5.55,5.35,5.45,5420
ADSL,20200420,14.75,15.2,14.35,14.4,18402
ADVANIHOTR,20200420,35.5,35.95,34.4,34.95,2122
ADVENZYMES,20200420,162.0,162.5,152.95,156.55,79389
AEGISCHEM,20200420,167.8,168.0,159.0,161.35,153949
AFFLE,20200420,1404.0,1411.6,1277.2,1411.2,84368
AGARIND,20200420,70.85,70.85,60.1,63.9,12993
AGCNET,20200420,284.9,286.5,272.9,284.05,3181
AGRITECH,20200420,31.95,31.95,31.95,31.95,884
AGROPHOS,20200420,7.45,7.45,7.45,7.45,5772
AHLEAST,20200420,148.7,148.8,136.0,136.25,3900
AHLUCONT,20200420,171.1,193.65,171.1,188.05,21999
AHLWEST,20200420,275.0,275.0,275.0,275.0,30
AIAENG,20200420,1468.8,1499.0,1437.25,1464.75,76348
AIONJSW,20200420,12.5,13.75,12.45,13.15,44478
AIRAN,20200420,12.7,12.7,11.0,11.9,12001
AJANTPHARM,20200420,1353.65,1369.0,1305.3,1315.15,124185
AJMERA,20200420,92.8,92.8,85.0,85.75,170352
AKSHARCHEM,20200420,203.0,204.7,197.4,199.5,3993
AKSHOPTFBR,20200420,4.65,4.65,4.65,4.65,24580
AKZOINDIA,20200420,2200.0,2200.0,2076.0,2087.1,13936
ALANKIT,20200420,15.3,15.45,14.1,15.3,73175
ALBERTDAVD,20200420,402.0,404.65,390.0,392.3,6467
ALCHEM,20200420,1.7,1.7,1.65,1.7,58879
ALEMBICLTD,20200420,46.35,46.95,45.35,45.9,97544
ALICON,20200420,209.95,249.75,205.0,244.3,25216
ALKALI,20200420,38.0,39.0,37.0,38.4,6954
ALKEM,20200420,2670.0,2719.4,2585.05,2603.65,82229
ALKYLAMINE,20200420,1565.0,1579.0,1534.05,1545.3,29410
ALLCARGO,20200420,81.6,82.0,76.65,76.65,169182
ALLSEC,20200420,156.35,156.35,151.0,154.5,4297
ALMONDZ,20200420,12.3,12.85,11.8,12.25,2652
ALOKINDS,20200420,6.1,6.1,6.1,6.1,449546
ALPA,20200420,23.75,23.75,22.6,22.6,24324
ALPHAGEO,20200420,166.0,197.45,160.55,193.4,152585
ALPSINDUS,20200420,0.85,0.85,0.85,0.85,17868
AMARAJABAT,20200420,554.0,555.8,537.5,540.1,894184
AMBER,20200420,1169.0,1178.35,1090.0,1112.75,291278
AMBIKCO,20200420,660.0,690.0,646.05,676.25,5272
AMBUJACEM,20200420,175.9,175.9,169.95,170.3,2682037
AMDIND,20200420,12.25,13.9,12.0,13.55,24774
AMJLAND,20200420,15.9,17.9,15.5,16.65,4524
AMRUTANJAN,20200420,412.9,412.9,385.05,386.65,68885
ANANTRAJ,20200420,18.8,18.8,18.05,18.4,276926
ANDHRACEMT,20200420,4.05,4.05,4.05,4.05,75579
ANDHRAPAP,20200420,198.85,198.85,198.8,198.85,3407
ANDHRSUGAR,20200420,206.9,214.55,203.9,213.0,48220
ANIKINDS,20200420,10.3,10.3,10.1,10.3,15115
ANKITMETAL,20200420,0.35,0.4,0.35,0.4,21521
ANSALAPI,20200420,4.55,4.55,4.4,4.55,62911
ANSALHSG,20200420,3.2,3.2,2.9,3.1,38087
ANUP,20200420,314.0,314.05,298.9,301.75,20202
APARINDS,20200420,318.05,329.75,315.0,324.45,16248
APCL,20200420,117.0,117.0,106.35,111.35,19007
APCOTEXIND,20200420,93.0,94.9,91.0,92.25,24283
APEX,20200420,240.95,269.0,235.0,252.7,468672
APLAPOLLO,20200420,1269.0,1280.0,1223.0,1235.15,16500
APLLTD,20200420,627.7,642.0,612.5,618.6,183621
APOLLO,20200420,57.5,65.75,57.5,62.5,189307
APOLLOHOSP,20200420,1385.0,1465.0,1373.0,1450.95,1860261
APOLLOPIPE,20200420,290.05,310.0,290.05,296.55,9781
APOLLOTYRE,20200420,101.0,101.7,95.6,97.35,7370479
APOLSINHOT,20200420,498.25,498.3,480.0,498.3,194
APTECHT,20200420,85.85,93.45,84.75,90.0,422696
ARCHIDPLY,20200420,18.5,18.5,17.3,18.35,5431
ARCHIES,20200420,12.9,12.95,12.45,12.95,9609
ARCOTECH,20200420,1.3,1.3,1.3,1.3,13382
ARENTERP,20200420,10.35,12.0,10.0,10.2,12628
ARIES,20200420,58.55,64.3,56.95,61.35,123671
ARIHANT,20200420,13.65,15.35,13.65,14.8,1113
ARIHANTSUP,20200420,21.0,21.4,19.25,20.7,2266
ARMANFIN,20200420,370.2,370.2,370.2,370.2,3426
AROGRANITE,20200420,24.5,25.75,23.4,25.75,11827
ARROWGREEN,20200420,39.9,39.9,39.9,39.9,1891
ARSHIYA,20200420,9.05,9.05,8.8,9.05,19425
