SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20160801,29.7,29.7,28.5,28.85,25966
3IINFOTECH,20160801,5.2,5.35,5.05,5.1,1410551
3MINDIA,20160801,14730.0,14800.0,14067.0,14249.95,1797
8KMILES,20160801,1851.05,1905.0,1851.05,1866.05,13890
A2ZINFRA,20160801,40.8,41.8,39.7,40.5,805768
AARTIDRUGS,20160801,528.85,536.35,515.0,520.35,8355
AARTIIND,20160801,558.9,565.0,551.0,562.8,40507
AARVEEDEN,20160801,72.9,72.9,70.0,70.5,12843
ABAN,20160801,221.65,223.9,216.35,218.4,614830
ABB,20160801,1275.0,1280.05,1250.0,1254.2,26195
ABBOTINDIA,20160801,4666.0,4734.95,4666.0,4691.0,2338
ABFRL,20160801,145.0,150.95,144.8,147.15,527769
ABGSHIP,20160801,30.7,31.25,29.8,30.0,315199
ABIRLANUVO,20160801,1430.0,1491.7,1414.9,1474.95,638258
ACC,20160801,1695.55,1703.5,1674.0,1688.85,164006
ACCELYA,20160801,1218.0,1250.0,1200.0,1227.05,2792
ACE,20160801,48.85,50.9,48.5,49.35,539289
ACROPETAL,20160801,2.6,2.6,2.5,2.55,7585
ADANIENT,20160801,81.1,81.75,74.75,77.75,4642872
ADANIPORTS,20160801,234.45,236.25,225.85,228.55,3414966
ADANIPOWER,20160801,28.1,28.2,27.0,27.5,4704010
ADANITRANS,20160801,39.3,39.6,38.1,38.7,938094
ADFFOODS,20160801,119.7,122.9,116.0,116.9,438037
ADHUNIK,20160801,9.0,9.1,8.6,8.7,54866
ADHUNIKIND,20160801,95.0,96.2,93.75,94.4,44304
ADI,20160801,397.95,397.95,373.0,374.65,11551
ADLABS,20160801,87.9,87.9,83.5,83.9,157057
ADORWELD,20160801,280.65,280.65,271.9,275.3,8296
ADSL,20160801,34.7,34.9,33.6,34.1,156097
ADVANIHOTR,20160801,60.3,61.3,56.0,56.2,7314
ADVENZYMES,20160801,1210.0,1244.0,1168.0,1178.1,4996197
AEGISCHEM,20160801,126.25,126.45,121.5,122.75,419881
AFL,20160801,54.6,55.9,49.1,49.95,28863
AGARIND,20160801,136.0,136.05,130.5,134.25,3564
AGCNET,20160801,63.0,63.0,61.15,61.4,3187
AGRITECH,20160801,24.9,24.95,24.45,24.95,5886
AGRODUTCH,20160801,2.35,2.55,2.35,2.5,20688
AHLEAST,20160801,202.55,207.0,202.55,206.85,573
AHLUCONT,20160801,291.7,294.0,289.6,290.1,17254
AHLWEST,20160801,165.6,170.0,159.0,162.75,2072
AIAENG,20160801,1035.95,1045.0,1025.2,1040.85,6318
AIFL,20160801,300.0,304.8,295.1,296.05,59733
AIL,20160801,620.0,630.0,610.0,613.45,9740
AJANTPHARM,20160801,1780.0,1799.9,1752.35,1784.4,132480
AJMERA,20160801,151.9,154.8,146.0,147.95,63007
AKSHOPTFBR,20160801,15.75,15.85,15.3,15.4,585173
AKZOINDIA,20160801,1690.0,1699.0,1655.0,1661.75,14532
ALANKIT,20160801,132.9,132.9,126.5,129.4,62943
ALBERTDAVD,20160801,316.0,323.0,315.0,315.05,1652
ALBK,20160801,77.5,78.3,74.7,75.5,3817053
