SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20190624,35.2,36.5,35.0,35.85,11223
21STCENMGM,20190624,17.65,18.25,17.65,18.25,1313
3IINFOTECH,20190624,3.25,3.3,3.15,3.2,1471211
3MINDIA,20190624,23700.0,23979.85,23120.0,23779.1,2765
3PLAND,20190624,8.4,8.8,8.4,8.8,93
5PAISA,20190624,207.1,207.1,198.3,203.4,2951
63MOONS,20190624,117.0,120.8,113.55,115.7,128950
8KMILES,20190624,80.65,80.65,80.65,80.65,14089
A2ZINFRA,20190624,13.45,13.65,13.0,13.35,128186
AARTIDRUGS,20190624,515.2,539.35,515.2,530.0,12170
AARTIIND,20190624,1774.6,1812.35,1766.0,1803.2,130258
AARVEEDEN,20190624,21.65,21.65,20.25,21.5,3473
AAVAS,20190624,1426.0,1490.0,1426.0,1473.25,9466
ABAN,20190624,36.85,37.05,35.0,37.0,68392
ABB,20190624,1560.15,1573.0,1550.0,1560.9,73029
ABBOTINDIA,20190624,8545.0,8764.9,8504.15,8541.85,6256
ABCAPITAL,20190624,93.45,94.0,91.8,92.15,693298
ABFRL,20190624,210.1,211.6,206.0,207.7,165305
ABSLNN50ET,20190624,272.0,272.0,268.05,268.05,5
ACC,20190624,1530.0,1552.85,1517.45,1537.6,536701
ACCELYA,20190624,876.05,885.0,860.55,876.2,3470
ACE,20190624,95.0,95.65,91.9,93.95,253277
ADANIENT,20190624,145.9,148.8,144.6,147.75,3240654
ADANIGAS,20190624,160.6,162.5,157.55,158.7,275114
ADANIGREEN,20190624,41.6,41.65,40.45,41.15,329432
ADANIPORTS,20190624,400.0,407.4,399.8,406.0,2582740
ADANIPOWER,20190624,47.9,50.5,47.15,50.15,15302455
ADANITRANS,20190624,226.0,231.0,222.7,224.85,66000
ADFFOODS,20190624,267.6,282.1,267.6,274.8,22695
ADHUNIK,20190624,1.35,1.45,1.35,1.35,49540
ADHUNIKIND,20190624,73.1,77.95,73.1,77.5,42439
ADLABS,20190624,4.35,4.8,4.25,4.8,94000
ADORWELD,20190624,334.9,342.8,334.9,338.1,1052
ADROITINFO,20190624,9.8,10.25,9.35,10.25,728
ADSL,20190624,16.45,16.45,14.75,14.95,59471
ADVANIHOTR,20190624,58.45,58.5,57.8,58.5,1112
ADVENZYMES,20190624,171.85,174.0,164.1,167.65,162499
AEGISCHEM,20190624,210.1,211.45,200.1,201.55,68425
AGARIND,20190624,118.0,121.85,114.2,121.5,15409
AGCNET,20190624,113.9,113.9,108.3,109.55,1349
AGLSL,20190624,55.2,57.0,55.2,57.0,809
AGRITECH,20190624,51.2,51.5,48.45,50.2,4886
AGROPHOS,20190624,85.95,85.95,81.7,82.75,405
AHLEAST,20190624,180.15,192.95,180.15,189.95,117
AHLUCONT,20190624,329.4,331.5,326.0,330.0,6044
AHLWEST,20190624,335.85,336.65,335.75,336.5,89
AIAENG,20190624,1751.0,1757.0,1725.0,1748.55,7702
AIFL,20190624,3.05,3.05,3.05,3.05,2709
AIONJSW,20190624,17.05,17.5,16.8,16.9,4767
AIRAN,20190624,26.5,28.4,26.5,27.5,146
AJANTPHARM,20190624,953.0,963.1,933.0,956.6,258930
AJMERA,20190624,160.0,164.75,152.5,158.15,31929
AKSHARCHEM,20190624,263.05,270.0,261.55,264.8,4188
AKSHOPTFBR,20190624,11.1,11.9,10.7,10.8,271820
AKZOINDIA,20190624,1706.25,1738.3,1701.7,1727.75,2014
ALANKIT,20190624,31.0,31.4,29.4,30.0,490432
ALBERTDAVD,20190624,402.05,402.5,395.05,397.0,341
ALBK,20190624,41.2,41.3,40.55,40.8,2144903
ALCHEM,20190624,1.15,1.25,1.15,1.2,4170
ALEMBICLTD,20190624,41.0,42.15,41.0,41.85,88931
ALICON,20190624,555.0,570.5,555.0,561.05,1274
ALKALI,20190624,39.45,40.3,38.7,39.45,4082
ALKEM,20190624,1760.75,1784.9,1700.1,1715.75,38423
ALKYLAMINE,20190624,816.0,819.95,802.1,803.65,1526
ALLCARGO,20190624,104.5,104.75,101.3,102.1,34069
ALLSEC,20190624,316.1,318.85,316.1,316.3,6668
ALMONDZ,20190624,16.05,18.4,16.05,16.55,1272
ALOKTEXT,20190624,3.65,3.75,3.55,3.55,2419013
ALPA,20190624,18.05,18.55,18.0,18.15,3930
ALPHAGEO,20190624,431.0,447.9,426.05,431.6,2407
ALPSINDUS,20190624,0.7,0.7,0.7,0.7,1000
AMARAJABAT,20190624,607.0,609.6,595.0,601.6,386759
AMBER,20190624,825.0,825.0,801.0,818.95,3837
AMBIKCO,20190624,1075.05,1075.05,1030.0,1039.25,3839
AMBUJACEM,20190624,213.1,216.9,212.5,215.0,2639044
AMDIND,20190624,17.6,18.0,17.35,17.45,2604
AMJLAND,20190624,16.0,16.9,16.0,16.4,4030
AMRUTANJAN,20190624,296.45,304.95,296.0,296.8,9948
ANANTRAJ,20190624,29.15,29.8,28.55,29.0,187495
ANDHRABANK,20190624,22.5,22.85,22.4,22.7,625625
ANDHRACEMT,20190624,4.0,4.2,3.9,4.1,35699
ANDHRSUGAR,20190624,328.0,328.0,318.0,324.35,14017
ANIKINDS,20190624,12.2,12.2,11.25,11.85,476
ANKITMETAL,20190624,0.4,0.45,0.35,0.4,17151
ANSALAPI,20190624,5.05,5.05,4.9,5.05,33532
ANSALHSG,20190624,6.8,6.8,6.3,6.4,60591
ANTGRAPHIC,20190624,0.85,0.85,0.85,0.85,8803
ANUP,20190624,463.75,479.75,460.05,474.75,7057
APARINDS,20190624,598.0,602.7,578.05,584.9,16459
APCL,20190624,165.4,171.0,157.0,164.85,4206
APCOTEXIND,20190624,569.8,569.8,558.4,566.8,4130
APEX,20190624,249.05,253.85,245.8,249.35,22782
APLAPOLLO,20190624,1549.0,1549.0,1510.0,1513.65,8229
APLLTD,20190624,478.0,513.65,475.0,505.0,64604
APOLLO,20190624,116.05,118.65,114.5,115.1,8707
APOLLOHOSP,20190624,1353.9,1357.1,1330.05,1344.65,420849
APOLLOTYRE,20190624,197.6,200.9,195.3,199.45,1829459
APOLSINHOT,20190624,831.05,850.05,802.0,843.4,1026
APTECHT,20190624,137.35,139.6,133.6,136.25,137626
ARCHIDPLY,20190624,33.15,33.2,32.2,32.35,3740
ARCHIES,20190624,20.6,21.0,20.0,20.65,34708
ARCOTECH,20190624,2.55,2.75,2.55,2.75,38819
ARIES,20190624,60.65,62.65,60.65,61.55,31824
ARIHANT,20190624,24.0,24.0,21.75,21.8,915
ARIHANTSUP,20190624,55.3,59.95,55.3,55.65,27021
ARMANFIN,20190624,400.5,407.3,400.4,405.25,785
AROGRANITE,20190624,44.55,45.95,44.35,45.1,8079
ARROWGREEN,20190624,49.25,50.9,48.15,48.65,6175
ARROWTEX,20190624,12.5,12.9,12.0,12.25,23833
ARSHIYA,20190624,22.5,23.2,20.75,20.8,58041
ARSSINFRA,20190624,32.1,35.25,32.1,33.95,3109
ARVIND,20190624,63.9,64.4,60.5,62.5,3365109
ARVINDFASN,20190624,700.0,703.0,680.05,700.25,50049
ARVSMART,20190624,99.4,105.9,97.25,98.5,22161
ASAHIINDIA,20190624,225.95,225.95,218.0,218.65,3321
ASAHISONG,20190624,146.95,149.0,135.65,136.9,1906
ASAL,20190624,43.7,46.0,43.6,44.9,2969
ASHAPURMIN,20190624,17.0,18.45,17.0,17.35,32955
ASHIANA,20190624,128.65,132.4,125.5,126.15,92800
ASHIMASYN,20190624,9.2,10.25,9.2,10.05,28994
ASHOKA,20190624,134.0,137.0,132.5,133.65,132233
ASHOKLEY,20190624,86.65,87.2,85.2,85.8,11625336
ASIANHOTNR,20190624,121.25,126.8,121.25,122.4,532
ASIANPAINT,20190624,1386.0,1398.0,1368.25,1376.15,757055
ASIANTILES,20190624,262.65,264.5,254.1,255.45,94047
ASPINWALL,20190624,148.0,156.95,148.0,150.95,141
ASSAMCO,20190624,1.35,1.35,1.25,1.25,220512
ASTEC,20190624,457.1,464.85,455.0,459.2,3586
ASTERDM,20190624,137.75,137.75,132.9,133.65,17220
ASTRAL,20190624,1296.0,1333.0,1296.0,1321.8,26625
ASTRAMICRO,20190624,87.05,87.45,85.4,86.4,67781
ASTRAZEN,20190624,1917.75,1955.0,1911.2,1945.4,15029
ASTRON,20190624,118.2,121.3,118.1,118.75,269732
ATFL,20190624,497.1,501.8,494.0,499.9,1363
ATLANTA,20190624,9.1,9.55,8.95,9.55,21553
ATLASCYCLE,20190624,34.55,37.1,34.55,37.1,2131
ATNINTER,20190624,0.05,0.1,0.05,0.1,47907
ATUL,20190624,3985.0,4046.0,3970.0,3993.1,5954
ATULAUTO,20190624,270.6,283.0,268.75,269.6,19523
AUBANK,20190624,696.0,713.9,686.0,692.7,239944
AURIONPRO,20190624,118.45,119.9,116.55,118.8,2947
AUROPHARMA,20190624,614.7,614.7,582.3,586.3,4412032
AUSOMENT,20190624,35.05,36.65,35.05,36.5,1521
AUTOAXLES,20190624,1016.15,1025.0,1001.85,1009.45,3435
AUTOIND,20190624,49.35,50.5,48.7,49.85,24967
AUTOLITIND,20190624,20.3,21.35,20.3,20.3,4896
AVADHSUGAR,20190624,663.4,685.0,660.0,663.85,68455
AVANTIFEED,20190624,361.1,365.9,353.3,355.45,128090
AVTNPL,20190624,23.5,23.8,23.5,23.75,13229
AXISBANK,20190624,771.0,775.25,761.0,762.85,4866859
AXISCADES,20190624,62.5,65.8,59.5,63.05,210273
AXISGOLD,20190624,2982.45,2999.95,2982.45,2996.55,253
AXISNIFTY,20190624,1190.0,1204.28,1190.0,1203.66,102
AYMSYNTEX,20190624,41.0,41.0,39.35,40.4,908
BAFNAPHARM,20190624,5.75,6.0,5.5,5.95,7685
BAGFILMS,20190624,3.95,3.95,3.75,3.8,22990
BAJAJ-AUTO,20190624,2855.0,2877.1,2801.2,2816.9,434882
BAJAJCON,20190624,328.0,337.2,321.35,328.1,51558
BAJAJELEC,20190624,506.0,507.95,504.9,505.2,40532
BAJAJFINSV,20190624,8392.45,8432.0,8338.0,8354.65,107927
BAJAJHIND,20190624,7.6,7.7,7.4,7.65,1509924
BAJAJHLDNG,20190624,3634.0,3659.0,3572.0,3603.95,18104
BAJFINANCE,20190624,3562.0,3579.9,3533.05,3545.35,543703
BALAJITELE,20190624,62.6,63.35,58.9,60.8,30766
BALAMINES,20190624,379.0,381.0,372.65,377.8,8920
BALAXI,20190624,95.45,95.45,95.45,95.45,1455
BALKRISHNA,20190624,28.0,32.0,27.9,29.95,6518
BALKRISIND,20190624,747.0,750.45,732.7,741.3,395077
BALLARPUR,20190624,1.95,2.0,1.85,1.95,489553
BALMLAWRIE,20190624,180.1,182.4,180.0,180.6,22987
BALPHARMA,20190624,55.2,56.0,54.6,55.5,3257
BALRAMCHIN,20190624,141.15,141.95,136.25,137.0,923700
BANARBEADS,20190624,42.05,43.85,42.0,42.8,1319
BANARISUG,20190624,1525.0,1525.0,1410.0,1415.8,228
BANCOINDIA,20190624,122.1,122.85,118.7,119.65,19779
BANDHANBNK,20190624,531.4,548.0,531.0,533.9,339147
BANG,20190624,42.15,43.0,40.4,41.45,4656
BANKBARODA,20190624,118.35,119.95,117.4,118.25,16957023
BANKBEES,20190624,3118.15,3140.0,3117.5,3128.09,1574
BANKINDIA,20190624,87.0,88.0,85.85,86.35,4248911
BANSWRAS,20190624,63.1,66.75,63.1,66.25,1429
BARTRONICS,20190624,3.8,3.8,3.4,3.45,14625
BASF,20190624,1376.0,1376.0,1320.0,1332.35,3575
BASML,20190624,151.05,158.0,151.0,154.95,133
BATAINDIA,20190624,1414.95,1430.65,1388.0,1405.35,341976
